mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381762,-1.2366772,-78.6263032,-58,1.68003E+12,3.8,2.9103014,140.62096,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2367931,-78.6262154,-63,1.68003E+12,3.8,2.3098817,142.67442,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.236959,-78.6260985,-67,1.68003E+12,3.6,2.025158,141.29582,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2370579,-78.6260161,-61,1.68003E+12,3.4,1.2590058,126.69819,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2371316,-78.6259564,-62,1.68003E+12,3.7,1.0961722,132.04987,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2372352,-78.6258835,-65,1.68003E+12,5.5,1.2462896,138.17896,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2373373,-78.6258298,-70,1.68003E+12,5.4,1.2497246,142.27815,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2374231,-78.625778,-70,1.68003E+12,5.3,1.1004982,153.00146,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2375982,-78.6256935,-73,1.68003E+12,4.5,1.9098915,147.637,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2376882,-78.6256215,-72,1.68003E+12,3.7,2.4962866,150.67099,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2377862,-78.6255527,-71,1.68003E+12,4,2.5110123,149.90994,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2378909,-78.6254968,-78,1.68003E+12,3.7,2.458398,150.96425,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2379656,-78.6254404,-80,1.68003E+12,3.7,2.3630457,148.51122,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2380576,-78.6253563,-70,1.68003E+12,3.7,2.5235689,141.64008,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2381627,-78.6252592,-80,1.68003E+12,3.8,2.8372455,137.9051,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2382499,-78.6251943,-82,1.68003E+12,3.8,2.8838952,139.44685,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.238359,-78.6251651,-71,1.68003E+12,3.9,1.186225,179.19157,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2383884,-78.6251819,-86,1.68003E+12,3.8,0.00486004,-2000,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2397128,-78.6248923,-81,1.68003E+12,4,0.001342095,-2000,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2398186,-78.6249655,-77,1.68003E+12,2.7,6.56E-05,-2000,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2396767,-78.6249894,-72,1.68003E+12,6.1,1.4615204,6.242985,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2395567,-78.6251382,-74,1.68003E+12,4.2,2.1348033,313.06345,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2394221,-78.625224,-70,1.68003E+12,4.1,3.1503484,319.58093,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2392595,-78.625269,-71,1.68003E+12,4.3,3.467569,332.45862,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2391251,-78.6253642,-70,1.68003E+12,4.3,3.5860043,321.48157,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2389801,-78.6254574,-75,1.68003E+12,4.1,3.6847906,318.52966,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2388691,-78.6255341,-75,1.68003E+12,4,3.4303205,324.574,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2387547,-78.6256027,-77,1.68003E+12,3.9,2.9613278,310.80536,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2386336,-78.6256844,-76,1.68003E+12,4,3.0356102,314.8134,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2385234,-78.6258015,-76,1.68003E+12,4,3.3055413,320.2444,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2384373,-78.6259015,-80,1.68003E+12,4,3.0912685,328.15985,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383234,-78.6259339,-80,1.68003E+12,3.9,2.7988596,332.69135,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381996,-78.6260102,-75,1.68003E+12,3.9,2.9870155,326.14548,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2380808,-78.6261211,-77,1.68003E+12,3.9,3.2987006,315.19778,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379965,-78.6261792,-79,1.68003E+12,3.8,2.858836,330.94333,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378942,-78.6262106,-78,1.68003E+12,3.7,2.2892315,330.9598,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2377739,-78.6263056,-76,1.68003E+12,3.8,2.5091507,310.5525,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2376235,-78.6264234,-76,1.68003E+12,4,3.3986728,325.31525,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2374885,-78.626508,-77,1.68003E+12,4,3.5793312,318.74472,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2373642,-78.6266242,-76,1.68003E+12,3.8,3.7041316,323.88583,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2371879,-78.6267471,-83,1.68003E+12,4,4.25656,325.09763,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2370602,-78.6268065,-83,1.68003E+12,4.4,3.6425936,316.27753,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.236982,-78.6268593,-80,1.68003E+12,4.2,2.5511525,315.31357,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2368155,-78.6269965,-81,1.68003E+12,4.3,3.4730937,319.28903,LTE,0,,20700,82,,,
740,2,20700,11381763,-1.2366227,-78.6271338,-74,1.68003E+12,4.3,4.6010127,322.60107,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364921,-78.6271578,-77,1.68003E+12,4,3.9150856,330.75867,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363866,-78.627228,-77,1.68003E+12,3,3.067108,321.85898,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362606,-78.6273339,-74,1.68003E+12,2.4,3.4205372,327.78812,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361101,-78.6274318,-71,1.68003E+12,2.6,3.3276243,328.36978,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2359983,-78.6275176,-81,1.68003E+12,3.8,3.0470803,324.76956,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2359218,-78.6276077,-78,1.68003E+12,3.6,2.801093,314.2636,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2357232,-78.6277248,-81,1.68003E+12,3.7,2.6271334,291.39026,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2357943,-78.627913,-87,1.68003E+12,3.6,2.6048927,237.50055,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.235854,-78.628019,-90,1.68003E+12,3.6,2.7935205,234.92319,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2359304,-78.628093,-91,1.68003E+12,3.6,2.5412652,205.32889,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.23604,-78.6280481,-93,1.68003E+12,3.7,2.4877188,152.63562,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361442,-78.6279656,-90,1.68003E+12,3.8,2.6055934,137.58185,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362552,-78.6278572,-91,1.68003E+12,3.7,2.8749983,138.32701,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363505,-78.6278186,-88,1.68003E+12,3.7,2.7567608,154.9438,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365207,-78.6277621,-73,1.68003E+12,3.7,2.101184,129.27477,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366076,-78.6277049,-70,1.68003E+12,3.8,2.363164,147.98953,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367067,-78.627644,-69,1.68003E+12,3.8,2.409387,148.02618,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367849,-78.6275822,-66,1.68003E+12,3.6,2.4024248,145.2234,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236856,-78.6275171,-66,1.68003E+12,3.7,2.2771637,144.04523,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369419,-78.6274824,-65,1.68003E+12,3.7,2.0115232,173.21269,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370034,-78.6273904,-77,1.68003E+12,3.2,1.2453337,138.68205,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371045,-78.6273077,-82,1.68003E+12,3.9,1.2919413,145.77127,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371975,-78.6272302,-87,1.68003E+12,5.9,1.2687362,141.40701,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373632,-78.6271562,-91,1.68003E+12,5.4,1.0434703,156.16504,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374534,-78.6271072,-92,1.68003E+12,5.5,1.1210594,154.83171,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375491,-78.6270265,-94,1.68003E+12,5.7,1.2535634,148.74403,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376448,-78.6269642,-97,1.68003E+12,5.3,1.2097837,141.16272,LTE,0,,20700,44,,,
740,2,20700,11388163,-1.2377029,-78.6269282,-94,1.68003E+12,5.6,1.2783228,144.17871,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2378062,-78.6269026,-97,1.68003E+12,5.4,1.0914931,178.652,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2379492,-78.6267992,-95,1.68003E+12,3.8,1.9207661,155.16049,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238041,-78.6267414,-95,1.68003E+12,3.9,2.0939782,148.49046,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2381325,-78.6266722,-96,1.68003E+12,4.1,2.2463815,147.83182,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382249,-78.626618,-88,1.68003E+12,4.1,2.2696733,145.47578,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383307,-78.6265471,-89,1.68003E+12,4,2.3663874,143.15031,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2384496,-78.6264674,-87,1.68003E+12,4,2.7305732,141.05931,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2385321,-78.6264024,-90,1.68003E+12,4.2,2.7304707,141.26237,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386015,-78.626304,-86,1.68003E+12,4.5,2.7572212,130.85565,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2387204,-78.62628,-83,1.68003E+12,4.8,2.5333745,164.90744,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2388513,-78.6261974,-82,1.68003E+12,4.3,1.9306281,149.25945,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2389315,-78.6261141,-83,1.68003E+12,4.2,2.0340738,146.45784,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2390148,-78.6260509,-84,1.68003E+12,4,2.037588,138.55972,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239099,-78.6259357,-76,1.68003E+12,4,1.3653734,125.15795,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2392672,-78.6258238,-81,1.68003E+12,3.8,1.8563371,139.08699,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239375,-78.6257702,-84,1.68003E+12,4,2.456716,151.70027,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2394779,-78.6256953,-85,1.68003E+12,3.8,2.6094007,139.51843,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2395625,-78.6256232,-85,1.68003E+12,5,2.3977647,142.15974,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.239718,-78.6255569,-81,1.68003E+12,3.8,1.8953861,147.10823,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2397967,-78.6254925,-78,1.68003E+12,3.8,1.92055,145.56389,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.239884,-78.6254329,-80,1.68003E+12,3.8,2.0389555,146.2774,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399885,-78.6253815,-84,1.68003E+12,4.2,2.3169956,151.94247,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401184,-78.625381,-85,1.68003E+12,4.3,2.218215,199.72704,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401998,-78.6254438,-86,1.68003E+12,4,2.2976828,228.22383,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402865,-78.6254109,-91,1.68003E+12,3,0.004714372,-2000,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401517,-78.6252925,-86,1.68003E+12,4.7,1.8882793,35.742992,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400428,-78.6251044,-88,1.68003E+12,3.5,2.8523402,82.123665,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400923,-78.6249789,-86,1.68003E+12,3.6,3.1052547,135.20616,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401965,-78.6248819,-87,1.68003E+12,3.6,3.1420233,142.57484,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402881,-78.6247941,-87,1.68003E+12,3.8,3.0460725,138.88707,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403779,-78.6247188,-82,1.68003E+12,3.6,2.9813373,138.22209,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2404916,-78.62461,-85,1.68003E+12,3.7,3.0045605,137.88821,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405807,-78.6245167,-84,1.68003E+12,3.7,3.015733,135.06798,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2406594,-78.6244633,-86,1.68003E+12,3.8,2.7335112,132.63461,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2407436,-78.6243889,-81,1.68003E+12,4,2.5105987,135.87302,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408254,-78.6242969,-86,1.68003E+12,4.2,2.4502776,133.58656,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.240902,-78.6242211,-87,1.68003E+12,4.5,2.3689167,138.90727,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2409805,-78.6241686,-88,1.68003E+12,4.1,2.1275678,148.36716,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.241176,-78.6241876,-95,1.68003E+12,3.9,1.9876541,182.55411,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2413379,-78.624196,-95,1.68003E+12,4.1,2.8591897,185.91046,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2414701,-78.6242276,-99,1.68003E+12,3.9,3.155622,198.28598,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2416458,-78.6242524,-102,1.68003E+12,4,3.409779,193.57181,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2418025,-78.6242645,-105,1.68003E+12,4.1,3.290848,193.95612,LTE,0,,20700,83,,,
740,2,20700,11379202,-1.2419145,-78.6242909,-101,1.68003E+12,3.6,2.785811,207.8222,LTE,0,,20700,31,,,
740,2,20700,11383555,-1.2418218,-78.6244718,-95,1.68003E+12,3.7,2.2028153,317.7346,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.241747,-78.6245793,-98,1.68003E+12,3.6,2.7592578,320.9092,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2416233,-78.6247482,-96,1.68003E+12,3.7,3.567933,312.5664,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2414748,-78.6248966,-94,1.68003E+12,3.7,4.412084,315.39465,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2413354,-78.6250405,-94,1.68003E+12,3.8,4.685484,313.38943,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2411798,-78.6251558,-92,1.68003E+12,3.7,4.8316402,318.0185,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2410074,-78.6252754,-96,1.68003E+12,3.8,4.786995,318.26895,LTE,0,,20700,93,,,
740,2,20700,11388162,-1.2407934,-78.6254533,-100,1.68003E+12,3.6,5.132263,318.0385,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2406496,-78.6255676,-89,1.68003E+12,3,4.9798703,336.91284,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2406014,-78.6256708,-86,1.68003E+12,3.7,3.014139,277.64822,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2404957,-78.6255844,-87,1.68003E+12,4,1.5907544,80.76212,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2403378,-78.6258899,-89,1.68003E+12,4.1,2.9961193,310.23505,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.240195,-78.625972,-94,1.68003E+12,4.4,3.4201808,312.33133,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2400418,-78.6260497,-96,1.68003E+12,3.8,3.4162185,331.1963,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2398833,-78.626113,-95,1.68003E+12,4.1,3.4107666,328.88956,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2397506,-78.6261941,-93,1.68003E+12,4.1,3.287152,321.46988,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2396491,-78.6263118,-89,1.68003E+12,4,3.3047776,316.59708,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2395436,-78.6263998,-89,1.68003E+12,4,3.2544196,330.40765,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393845,-78.6265011,-90,1.68003E+12,4.2,3.3231187,321.71036,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392412,-78.6266118,-95,1.68003E+12,4.2,3.3917997,312.37787,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2391849,-78.6266172,-90,1.68003E+12,4,2.0715733,4.6597576,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2390751,-78.6266329,-90,1.68003E+12,3.1,1.3170881,343.35364,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2388931,-78.626805,-84,1.68003E+12,3.8,2.7774005,322.12607,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2387611,-78.6269068,-93,1.68003E+12,4,3.1672204,325.6493,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386791,-78.6269598,-85,1.68003E+12,4,2.7760549,333.81183,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385921,-78.6269933,-92,1.68003E+12,3.7,2.3241074,332.0652,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2384922,-78.6270812,-84,1.68003E+12,3.7,2.5882652,312.21414,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2383625,-78.6271841,-89,1.68003E+12,3.8,3.2322264,319.15295,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2382538,-78.6272797,-83,1.68003E+12,3.9,3.424834,321.9116,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2381281,-78.627365,-85,1.68003E+12,3.7,3.5119371,319.6092,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2379806,-78.6274492,-81,1.68003E+12,3.9,3.9645138,331.32877,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2378281,-78.6275322,-86,1.68003E+12,4,4.0868063,328.54898,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2377238,-78.6275787,-80,1.68003E+12,3.8,3.5115998,332.63385,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2375762,-78.6276945,-85,1.68003E+12,4.2,3.6316347,326.31128,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2373668,-78.6278355,-89,1.68003E+12,4.1,4.5731864,318.6005,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2371873,-78.6279564,-94,1.68003E+12,4.1,4.851898,325.1961,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2369465,-78.6281134,-92,1.68003E+12,3.1,5.4408064,326.69562,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2368281,-78.6282177,-93,1.68003E+12,3.2,4.271147,325.11203,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2367209,-78.6282838,-87,1.68003E+12,4,3.03552,324.16684,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2366088,-78.6283712,-87,1.68003E+12,3.8,2.8498402,322.96753,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2364601,-78.6284734,-86,1.68003E+12,3.8,3.3479083,323.20276,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.236378,-78.6285768,-87,1.68003E+12,3.7,3.0980587,285.42102,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2364597,-78.6286687,-90,1.68003E+12,3.7,2.856499,227.18323,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2365646,-78.6287855,-99,1.68003E+12,4.1,2.962086,223.77629,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2366539,-78.6288764,-98,1.68003E+12,3.7,3.0455837,225.41786,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2367465,-78.6289601,-94,1.68003E+12,3.8,2.9941015,223.09627,LTE,0,,20700,197,,,
740,2,20700,11010568,-1.2368466,-78.629026,-98,1.68003E+12,3.8,2.9545233,221.07104,LTE,0,,20700,445,,,
740,2,20700,11010568,-1.2369505,-78.6290947,-98,1.68003E+12,3.6,2.983245,212.72824,LTE,0,,20700,445,,,
740,2,20700,11010568,-1.237048,-78.6291842,-96,1.68003E+12,3.8,2.9624207,224.5494,LTE,0,,20700,445,,,
740,2,20700,11010568,-1.2371502,-78.629259,-95,1.68003E+12,3.8,2.766835,207.30988,LTE,0,,20700,445,,,
740,2,20700,11155209,-1.2372171,-78.6292399,-103,1.68003E+12,3.7,2.4069345,164.3904,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2373172,-78.6291928,-105,1.68003E+12,3.8,2.4756746,154.21732,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2374026,-78.6291252,-106,1.68003E+12,3.7,2.5162868,148.06387,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.237497,-78.6290547,-103,1.68003E+12,3.8,2.6694415,144.84508,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2375967,-78.6290001,-105,1.68003E+12,3.7,2.6588452,145.39847,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2376978,-78.6289194,-108,1.68003E+12,3.7,1.6396024,134.57361,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2377483,-78.6289086,-106,1.68003E+12,3.5,1.3160647,163.11069,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2378433,-78.6288257,-107,1.68003E+12,4.4,1.2683724,146.5167,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2379452,-78.6287944,-106,1.68003E+12,5.8,1.2624098,153.31142,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2380248,-78.6287148,-106,1.68003E+12,6.2,1.1870193,149.25885,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2380977,-78.6286504,-105,1.68003E+12,5.6,1.1197937,146.6241,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238186,-78.6285945,-103,1.68003E+12,5.4,1.1183254,145.41006,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2382765,-78.628544,-103,1.68003E+12,5.1,1.1202894,149.87805,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238376,-78.6285115,-104,1.68003E+12,5.4,1.0822743,158.8576,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2384239,-78.6284944,-103,1.68003E+12,5.4,1.0751276,156.88611,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385155,-78.6284305,-95,1.68003E+12,5.5,1.1707084,152.9964,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385895,-78.6283784,-98,1.68003E+12,5.1,0.4666938,171.609,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387201,-78.6283294,-98,1.68003E+12,5.7,1.0102153,160.12811,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388618,-78.6281892,-100,1.68003E+12,4.5,2.0960035,142.92874,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2389659,-78.6281086,-98,1.68003E+12,4.3,2.4812272,141.62518,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390713,-78.628037,-94,1.68003E+12,4.2,2.6964622,143.9982,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2391758,-78.6279445,-98,1.68003E+12,4.3,2.883694,143.49936,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239301,-78.6279062,-98,1.68003E+12,4.1,3.0320387,151.03432,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2393901,-78.6278651,-95,1.68003E+12,3.7,3.013102,150.46754,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2395285,-78.6277804,-96,1.68003E+12,3.8,2.0072033,155.47108,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397027,-78.6276395,-93,1.68003E+12,4.2,2.4833498,148.86035,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397713,-78.627576,-95,1.68003E+12,4.3,2.434137,124.515526,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398308,-78.6274972,-92,1.68003E+12,4.5,2.0669627,133.36305,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399921,-78.6273905,-91,1.68003E+12,4.3,1.9529078,110.44615,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400801,-78.6273475,-94,1.68003E+12,4,1.7381564,168.43488,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240156,-78.6272785,-95,1.68003E+12,3,1.2006682,134.02077,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402365,-78.6272282,-94,1.68003E+12,3.6,1.7357144,146.97992,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403159,-78.6271608,-92,1.68003E+12,3.3,1.2624981,149.39835,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403893,-78.6270606,-90,1.68003E+12,3.3,1.9357966,140.18697,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404862,-78.6270093,-88,1.68003E+12,4.2,2.4737735,155.40117,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405859,-78.6269448,-84,1.68003E+12,4.1,2.631977,154.26506,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407335,-78.6269141,-82,1.68003E+12,3.8,2.7540913,157.66144,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408896,-78.6268368,-82,1.68003E+12,3.7,3.2205734,153.11806,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410405,-78.6267386,-80,1.68003E+12,3.7,3.6701164,147.8206,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411654,-78.6266593,-80,1.68003E+12,3.7,3.3121765,141.86456,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412712,-78.626592,-80,1.68003E+12,3.8,3.078341,141.15216,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413624,-78.6264956,-79,1.68003E+12,3.7,3.1990435,121.751305,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241467,-78.6263932,-74,1.68003E+12,3.7,3.417206,131.49492,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241554,-78.626291,-75,1.68003E+12,4.2,3.3630474,109.42574,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416489,-78.6261688,-81,1.68003E+12,4.3,3.3241367,141.12427,LTE,0,,20700,197,,,
