mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11150345,-1.2392625,-78.6243164,-97,1.68E+12,3.9,3.8195708,46.906612,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390009,-78.6240452,-96,1.68E+12,3.8,4.2073793,45.491367,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238881,-78.6239365,-91,1.68E+12,3.8,4.068722,43.268234,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2387741,-78.6238109,-89,1.68E+12,3.7,3.8924592,45.17117,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386745,-78.6236811,-91,1.68E+12,3.6,3.861826,50.78924,LTE,0,,20700,197,,,
740,2,20700,11155208,-1.2385692,-78.6235605,-80,1.68E+12,3.7,3.8023796,47.881546,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2384345,-78.6234533,-88,1.68E+12,3.7,4.0186787,49.174744,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2382966,-78.6233139,-88,1.68E+12,3.7,4.112915,45.74382,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2381974,-78.6232001,-81,1.68E+12,3.7,3.9081655,45.392406,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.238109,-78.6231003,-74,1.68E+12,3.7,3.5860212,51.70391,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2379999,-78.622982,-84,1.68E+12,3.8,3.6607924,47.599735,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2378722,-78.6228188,-83,1.68E+12,3.7,4.083888,49.284035,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2377656,-78.6226625,-87,1.68E+12,3.7,4.2951903,52.933468,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2376459,-78.6225333,-87,1.68E+12,3.6,4.2635427,42.287388,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2375043,-78.6224316,-85,1.68E+12,3.7,4.088729,46.8884,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2373788,-78.6222999,-80,1.68E+12,4,4.2105002,46.2157,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2370648,-78.6219767,-84,1.68E+12,4.5,4.681346,48.26408,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2369364,-78.6218515,-84,1.68E+12,3.9,4.45,44.61542,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.236834,-78.6217094,-84,1.68E+12,4.4,4.3887854,47.09691,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2367344,-78.6216051,-89,1.68E+12,4.5,4.103956,31.493235,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2366328,-78.6216193,-89,1.68E+12,3.8,2.779123,352.40814,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2365542,-78.6216709,-92,1.68E+12,3.6,1.548876,307.54996,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2364457,-78.6216996,-92,1.68E+12,3.7,1.984577,337.9837,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.236332,-78.6217148,-92,1.68E+12,3.7,2.1469355,339.6302,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2361891,-78.621734,-93,1.68E+12,2.2,0.06305632,-2000,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2362253,-78.6219746,-88,1.68E+12,1.9,2.3768232,234.97481,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2363094,-78.6221076,-86,1.68E+12,2.1,3.0011747,230.21272,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.236364,-78.6222222,-87,1.68E+12,3.7,3.0350559,238.66505,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2364701,-78.6223402,-85,1.68E+12,3.7,3.303551,228.81787,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2365596,-78.622451,-85,1.68E+12,3.7,3.3617356,231.54512,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.236627,-78.6225229,-83,1.68E+12,3.7,3.020175,228.90936,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2367104,-78.6226201,-83,1.68E+12,3.7,2.8684123,234.41151,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2367927,-78.6226967,-79,1.68E+12,3.8,2.861034,227.9151,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2368565,-78.6227861,-82,1.68E+12,3.8,2.7694814,231.83202,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2369283,-78.6228668,-79,1.68E+12,3.9,2.742382,236.29224,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2370274,-78.6229635,-77,1.68E+12,3.8,2.953503,226.19768,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2370998,-78.6230448,-74,1.68E+12,3.9,2.9720786,230.93144,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2371855,-78.6231071,-78,1.68E+12,3.7,2.642291,221.13942,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.237277,-78.6231805,-75,1.68E+12,3.7,2.4882648,223.21027,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2373636,-78.6232882,-73,1.68E+12,3.7,2.6344333,223.44392,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2374391,-78.6233718,-73,1.68E+12,3.7,2.7744067,229.4689,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2375097,-78.6234493,-75,1.68E+12,3.9,2.763731,222.60455,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2375916,-78.6235463,-73,1.68E+12,3.8,2.784523,214.74529,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2376594,-78.6236215,-69,1.68E+12,3.8,2.570879,219.03828,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2378161,-78.6237424,-72,1.68E+12,3.7,2.414703,217.54033,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.237919,-78.6238307,-72,1.68E+12,3.7,2.6927764,224.0305,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2380073,-78.6239067,-78,1.68E+12,3.6,2.6489174,221.94429,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2381174,-78.6240049,-77,1.68E+12,3.6,1.9893134,233.18303,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2382926,-78.624253,-88,1.68E+12,3.7,2.5616436,223.3835,LTE,0,,20700,469,,,
740,2,20700,11155209,-1.2384326,-78.6243596,-86,1.68E+12,3.6,2.0806088,222.1809,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384941,-78.6244294,-88,1.68E+12,3.6,1.9150504,213.73743,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.238652,-78.624557,-84,1.68E+12,3.7,2.3752184,221.37865,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387284,-78.6246435,-89,1.68E+12,3.7,2.5946617,220.35419,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388214,-78.6247438,-90,1.68E+12,3.7,2.8572538,223.2756,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2389122,-78.6248258,-91,1.68E+12,3.7,2.793699,223.71783,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390022,-78.6249058,-93,1.68E+12,3.7,2.7219625,220.10341,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390722,-78.6250024,-91,1.68E+12,3.6,2.7381198,229.10168,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239171,-78.6250909,-90,1.68E+12,3.7,2.7906563,221.01366,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392675,-78.6251694,-89,1.68E+12,3.8,2.791628,218.20757,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2393579,-78.6252544,-90,1.68E+12,3.7,2.9230275,223.53789,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2394471,-78.6253607,-93,1.68E+12,3.8,2.9277196,227.9083,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2395317,-78.6254257,-93,1.68E+12,4.1,2.8105586,227.5348,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2395981,-78.6255028,-93,1.68E+12,4.1,2.705788,221.77945,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2396618,-78.6255868,-94,1.68E+12,4.1,2.5515065,248.58392,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397395,-78.625676,-93,1.68E+12,3.8,2.5716758,228.26198,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2398123,-78.6257535,-99,1.68E+12,3.8,2.5616932,225.6489,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2398839,-78.6258323,-99,1.68E+12,4,2.5801773,233.05176,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2399528,-78.6259268,-97,1.68E+12,4,2.6959753,237.48299,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400308,-78.625988,-96,1.68E+12,4.2,2.470479,228.6963,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401125,-78.6260653,-98,1.68E+12,3.9,2.2845495,227.29474,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401933,-78.6261619,-98,1.68E+12,3.9,2.4329474,227.5748,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402772,-78.6262691,-97,1.68E+12,4.1,2.6899114,226.83344,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403423,-78.6263469,-97,1.68E+12,4.2,2.7071574,226.8667,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403722,-78.6264326,-77,1.68E+12,3.8,1.1353618,246.54369,LTE,0,,20700,197,,,
740,2,20700,11379201,-1.2394494,-78.6257871,-90,1.68E+12,4.2,0.010459174,-2000,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.239421,-78.6258741,-90,1.68E+12,2.9,0.01681701,-2000,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2394217,-78.6258669,-85,1.68E+12,3.9,0.019978937,-2000,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.239427,-78.6258596,-86,1.68E+12,3.8,0.001385309,-2000,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2394253,-78.625854,-83,1.68E+12,3.9,0.308435,336.02887,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2394392,-78.625854,-84,1.68E+12,4.8,0.7012743,302.51047,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2396381,-78.6259725,-86,1.68E+12,4.6,2.0243511,230.14494,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2397414,-78.6260757,-85,1.68E+12,3.9,2.3966682,230.21452,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.239837,-78.6261394,-84,1.68E+12,3.9,2.5353196,221.1613,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2399128,-78.6262283,-84,1.68E+12,3.9,2.5527146,225.05417,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401158,-78.6264333,-80,1.68E+12,4.2,2.6912558,227.3619,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402104,-78.6265183,-80,1.68E+12,4,2.8096285,226.16411,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403992,-78.6267061,-81,1.68E+12,4.2,2.9131896,224.34575,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405045,-78.6268369,-79,1.68E+12,4.6,3.1845489,228.02098,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405798,-78.6269773,-79,1.68E+12,4.5,3.2905493,233.64291,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2406912,-78.6271015,-81,1.68E+12,3.8,1.7763737,223.43613,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408339,-78.6272403,-86,1.68E+12,4.2,2.6479928,220.89879,LTE,0,,20700,83,,,
740,2,20700,11379201,-1.2409375,-78.6273419,-86,1.68E+12,4.3,2.9182289,221.88013,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2410254,-78.6274676,-85,1.68E+12,4.4,2.9328659,228.62625,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411092,-78.6275259,-87,1.68E+12,3.5,0.5152347,189.37608,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2412911,-78.6277076,-88,1.68E+12,4.2,2.3668818,225.62839,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2413958,-78.6277975,-89,1.68E+12,3.9,2.6428714,228.51218,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2415185,-78.627898,-92,1.68E+12,4.1,1.9521499,228.21803,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2415897,-78.6279989,-91,1.68E+12,4.2,1.4879538,226.16898,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2416672,-78.6281193,-86,1.68E+12,4.1,1.1938661,223.14702,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2417428,-78.6281794,-88,1.68E+12,3.5,0.05448803,-2000,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2418966,-78.6283942,-86,1.68E+12,3.9,2.2188027,226.95036,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2419753,-78.6284925,-88,1.68E+12,4.3,2.357722,233.76299,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2421036,-78.6286487,-85,1.68E+12,4.5,2.1196866,231.776,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2421572,-78.6287224,-85,1.68E+12,4.4,1.9007119,240.79529,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422144,-78.6288976,-89,1.68E+12,3.8,1.713916,260.4412,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422232,-78.6290665,-93,1.68E+12,4.4,0.886831,264.42126,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422899,-78.6291405,-91,1.68E+12,3.2,0.056064405,-2000,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2424953,-78.6291855,-92,1.68E+12,3.4,1.7597864,191.30586,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2425891,-78.6291984,-98,1.68E+12,14.2,1.1104126,125.40963,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2428024,-78.6292815,-87,1.68E+12,5.9,1.8609176,206.2099,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2429234,-78.6293756,-85,1.68E+12,4.2,2.2889044,225.65144,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430385,-78.6294874,-86,1.68E+12,4.4,2.8902175,224.24747,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431185,-78.6296116,-91,1.68E+12,4.2,2.9989693,231.69444,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431445,-78.629716,-91,1.68E+12,4.2,2.3834183,244.21538,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.24323,-78.6297912,-92,1.68E+12,4.3,2.230859,224.86485,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433047,-78.6298425,-90,1.68E+12,3.9,1.9197072,229.85504,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.24337,-78.6299349,-85,1.68E+12,3.2,1.4909749,234.2406,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434939,-78.6300414,-85,1.68E+12,3.7,2.2152755,225.47113,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2435988,-78.6301352,-81,1.68E+12,3.7,2.5042012,222.40567,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436894,-78.6302297,-90,1.68E+12,3.7,2.6397166,223.39484,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437594,-78.6303309,-91,1.68E+12,3.7,2.651343,227.48848,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438616,-78.6304288,-90,1.68E+12,4.3,2.736796,226.25522,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2439627,-78.6305421,-91,1.68E+12,4.5,2.8367598,223.49683,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440644,-78.6306419,-87,1.68E+12,4.4,2.9373732,223.6647,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2441648,-78.6307543,-90,1.68E+12,4.7,3.09783,224.9762,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442807,-78.6308778,-89,1.68E+12,4.3,3.2420385,227.09126,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2443697,-78.6309598,-87,1.68E+12,4,3.1872497,224.18085,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444644,-78.6310573,-90,1.68E+12,3.9,3.1020179,225.41638,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244553,-78.631172,-83,1.68E+12,3.8,1.9816834,229.90022,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244586,-78.6312768,-85,1.68E+12,3.7,1.9189136,236.81342,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244677,-78.6313577,-82,1.68E+12,3.7,2.331297,228.64128,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2446379,-78.6314857,-90,1.68E+12,3.8,1.896446,311.8798,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2445637,-78.6315616,-93,1.68E+12,3.6,2.0606785,319.00592,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444299,-78.6317237,-94,1.68E+12,3.8,2.104046,329.2224,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2443193,-78.6317981,-95,1.68E+12,3.7,2.5445998,324.08923,LTE,0,,20700,32,,,
740,2,20700,11382018,-1.2442718,-78.6318266,-87,1.68E+12,3.8,1.9080409,349.82822,LTE,0,,20700,37,,,
740,2,20700,11379203,-1.2442924,-78.6318355,-90,1.68E+12,3.5,0.39369676,224.75656,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.2442579,-78.6318093,-89,1.68E+12,2.8,0.014124404,-2000,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2441515,-78.6317628,-90,1.68E+12,6.4,1.1234654,5.7185497,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2440637,-78.6317859,-88,1.68E+12,4.4,0.5143176,32.462772,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439455,-78.631725,-88,1.68E+12,4.5,1.3636149,17.612764,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2438164,-78.6315963,-90,1.68E+12,4.1,2.2285388,45.86573,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2437184,-78.6314907,-90,1.68E+12,3.8,2.6036968,42.009117,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2436188,-78.6313658,-88,1.68E+12,3.6,2.8801267,47.126472,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.243536,-78.6312636,-90,1.68E+12,3.8,2.734194,46.91203,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2434695,-78.6311722,-91,1.68E+12,3.7,2.502221,47.056538,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2433682,-78.6310732,-92,1.68E+12,4.2,2.9431126,46.020103,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2432641,-78.6309721,-92,1.68E+12,4.6,3.394274,41.975197,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2431794,-78.6308581,-93,1.68E+12,4.5,3.2305253,47.778896,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2430932,-78.6307403,-90,1.68E+12,4.2,3.0964925,47.65887,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2429944,-78.6306371,-90,1.68E+12,4.4,3.2029903,48.363842,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2429038,-78.6305381,-91,1.68E+12,4,3.330063,47.311024,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2428164,-78.6304272,-95,1.68E+12,4,3.2695706,51.49623,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2427279,-78.6303518,-98,1.68E+12,4.2,3.1309311,40.156033,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.24261,-78.6302553,-98,1.68E+12,4.4,3.297608,40.105053,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2425298,-78.6301391,-95,1.68E+12,4.5,3.2184196,51.411633,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2424343,-78.6300376,-97,1.68E+12,4.7,3.330701,46.49265,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2423318,-78.6299281,-97,1.68E+12,4.8,3.4899828,52.29488,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2422152,-78.6298213,-89,1.68E+12,4.5,3.6030796,51.549004,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2421282,-78.6297287,-90,1.68E+12,4.1,3.3883862,50.45591,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2420269,-78.6296036,-86,1.68E+12,3.8,3.475123,50.10857,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241899,-78.6294538,-89,1.68E+12,3.7,3.9189515,46.51606,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417934,-78.6293349,-79,1.68E+12,3.8,3.74818,50.56122,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241693,-78.6292528,-83,1.68E+12,3.8,3.0925775,43.616604,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416159,-78.6292005,-84,1.68E+12,3.8,2.5464346,48.263466,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241535,-78.6291192,-77,1.68E+12,3.7,2.490899,52.596615,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241458,-78.6290197,-92,1.68E+12,3.6,2.8240283,49.054066,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413865,-78.6288957,-95,1.68E+12,3.8,3.0776932,53.86385,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412971,-78.6287807,-98,1.68E+12,3.8,3.1567576,45.86521,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411983,-78.628685,-98,1.68E+12,3.8,2.8935685,40.41463,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411057,-78.6286377,-95,1.68E+12,3.7,1.4910661,52.198124,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410465,-78.6284967,-96,1.68E+12,3.7,1.2918671,81.349785,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409572,-78.6283886,-97,1.68E+12,5.2,1.4878404,51.46341,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408691,-78.6283085,-93,1.68E+12,3.6,2.0308042,52.26264,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407744,-78.628209,-90,1.68E+12,3.4,1.5568676,61.933685,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406449,-78.6281024,-91,1.68E+12,3.6,2.6868792,51.155724,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405214,-78.627975,-89,1.68E+12,4.4,3.550039,45.131035,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403931,-78.6278691,-91,1.68E+12,4.9,3.7016387,44.654556,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240277,-78.6277727,-91,1.68E+12,4.1,3.2331934,50.68855,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401723,-78.6276764,-91,1.68E+12,4,3.3559074,43.261585,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400499,-78.6275388,-93,1.68E+12,4.2,3.6571536,48.841835,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399561,-78.6274318,-98,1.68E+12,3.6,2.0631967,56.837967,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398256,-78.6272744,-94,1.68E+12,3.8,2.3907099,47.407013,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2397134,-78.6271503,-94,1.68E+12,4.1,3.1092255,49.83372,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2395827,-78.6270486,-94,1.68E+12,3.8,3.5949154,46.44005,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2394677,-78.6269473,-98,1.68E+12,3.8,3.503944,43.30065,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2393583,-78.6268339,-92,1.68E+12,3.9,3.415526,42.777077,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392843,-78.626743,-88,1.68E+12,3.8,3.2506585,46.20902,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391938,-78.6266809,-88,1.68E+12,3.8,2.8369799,37.78115,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391108,-78.6265967,-85,1.68E+12,4.5,2.9530795,49.638676,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389743,-78.6264777,-84,1.68E+12,3.9,3.4107802,43.478912,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388844,-78.6263625,-85,1.68E+12,4.1,3.4350874,44.299385,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238794,-78.6262767,-84,1.68E+12,4.1,3.318651,45.473045,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238696,-78.6261554,-82,1.68E+12,2.9,3.4113784,48.101128,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385579,-78.6260116,-85,1.68E+12,2,3.787431,46.89747,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384693,-78.6259009,-83,1.68E+12,2,3.2473948,50.677944,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238362,-78.6258352,-84,1.68E+12,2,0.8071712,43.284042,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382178,-78.6257412,-92,1.68E+12,2.4,1.6634316,53.123173,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2381071,-78.6256212,-92,1.68E+12,2.2,2.4068768,45.016914,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2379714,-78.6255196,-78,1.68E+12,2.1,2.886462,37.459618,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2378901,-78.6254468,-88,1.68E+12,2,2.3457015,41.59538,LTE,0,,20700,43,,,
740,2,20700,11388161,-1.23784,-78.6253831,-96,1.68E+12,2.1,1.6851369,46.6067,LTE,0,,20700,81,,,
740,2,20700,11388161,-1.2377882,-78.6252989,-98,1.68E+12,2.2,1.5987672,43.24683,LTE,0,,20700,81,,,
740,2,20700,11388161,-1.2377115,-78.6252144,-98,1.68E+12,2.2,1.9288691,40.379364,LTE,0,,20700,81,,,
740,2,20700,11381762,-1.2375841,-78.6250702,-95,1.68E+12,2.1,2.8922942,54.74622,LTE,0,,20700,-1,,,
740,2,20700,11379459,-1.2374597,-78.6249552,-99,1.68E+12,2,3.558598,39.52835,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2373508,-78.6248305,-100,1.68E+12,2.1,3.4688754,52.523174,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2371947,-78.6246696,-94,1.68E+12,2.1,3.8621957,44.241158,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370259,-78.6245396,-95,1.68E+12,2.2,4.354785,43.553425,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368998,-78.6243999,-90,1.68E+12,2.4,4.080962,48.908897,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368091,-78.6243029,-88,1.68E+12,1.9,0.98041886,30.496471,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2367245,-78.6242232,-90,1.68E+12,1.9,1.5768875,39.715233,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366157,-78.6241199,-96,1.68E+12,2,2.7427692,49.768753,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2364754,-78.6239712,-95,1.68E+12,2.1,3.5629687,44.24146,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363512,-78.6238238,-94,1.68E+12,2.1,3.8571076,47.536285,LTE,0,,20700,50,,,
