mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381762,-1.2353795,-78.6260119,-88,1679762439790,2.2,7.429002,324.15637,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2351641,-78.6261406,-88,1679762444329,2.9,4.5164475,321.20374,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2384217,-78.6251571,-88,1679762809778,2.7,2.2090073,37.007782,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2383025,-78.6251842,-88,1679762814764,2.4,2.5827591,338.64316,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2381837,-78.6252779,-88,1679762819784,2.5,2.4576864,312.4999,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2381633,-78.6253737,-88,1679762824778,2.6,2.233978,262.69482,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2380384,-78.6254676,-88,1679762834781,2.3,1.3528906,324.64758,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2378992,-78.6255279,-88,1679762839785,2.3,3.5827334,330.2108,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2377744,-78.6255957,-88,1679762844791,2.3,2.6163244,332.7346,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.237669,-78.6256877,-88,1679762849787,2.3,3.066106,321.59927,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.237575,-78.6257403,-88,1679762854794,2.2,0.104897216,349.9701,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2373899,-78.6258361,-88,1679762864798,1.9,4.066923,332.15628,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2371462,-78.6259699,-88,1679762869770,2.4,6.1417046,335.60403,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2370258,-78.6260924,-88,1679762874786,2.5,1.2254188,331.55548,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2368177,-78.6262331,-88,1679762884772,2.3,4.107271,320.4822,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2367102,-78.6263531,-88,1679762889791,2.5,2.9530678,314.3838,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236556,-78.6264367,-88,1679762899768,3.2,2.4884841,330.08087,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2364348,-78.6265513,-88,1679762904761,2.5,2.8917022,307.08496,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236334,-78.6265491,-88,1679762914791,2.8,0.29069617,9.3667755,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236216,-78.6266337,-88,1679762919761,2.7,1.8322793,311.75818,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2360951,-78.6267898,-88,1679762939785,2.4,1.4004631,322.3039,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2360217,-78.6268642,-88,1679762979794,2.8,0.28996766,329.20926,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358748,-78.6269606,-88,1679763004763,2.9,2.045939,327.5765,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2357763,-78.6270177,-88,1679763009793,2.3,1.4846802,354.18982,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235589,-78.6271239,-88,1679763019788,2.3,4.7787604,324.20786,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2353527,-78.6273272,-88,1679763024778,2.4,4.1482186,316.75116,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2370498,-78.6294173,-88,1679763082773,1.8,0.022547817,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2372103,-78.6293155,-88,1679763087766,1.9,5.108728,146.39708,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.237481,-78.6291367,-88,1679763092768,2.2,5.6161757,147.64502,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2376229,-78.629004,-88,1679763097783,2.2,5.323081,142.0468,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2379161,-78.6288221,-88,1679763102764,2.2,7.559946,147.19122,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2381198,-78.6286908,-88,1679763107787,2.2,4.9199324,141.63219,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2383628,-78.6284817,-88,1679763112789,2.2,6.6168447,139.87312,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2385522,-78.6283477,-88,1679763117761,2.3,5.170691,143.67615,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2388143,-78.6281927,-88,1679763122769,2.6,7.7226796,148.11075,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2391041,-78.6279504,-88,1679763127782,2.9,7.613129,134.10237,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2393949,-78.6277394,-88,1679763132786,2.9,7.5381503,144.13727,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2396828,-78.627607,-88,1679763137796,2.8,6.562337,147.5864,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2397976,-78.6275546,-88,1679763142762,2.9,1.7730063,140.83379,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2398865,-78.6274971,-88,1679763167797,2.8,2.3560805,150.27345,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.239915,-78.6273968,-88,1679763177786,2.6,1.384368E-5,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.239991,-78.6272919,-88,1679763237790,2.3,0.0011760303,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2401524,-78.6272588,-88,1679763297766,2.2,1.6256021,164.96227,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2402338,-78.6271898,-88,1679763302761,2.1,2.3208222,142.0056,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2403545,-78.6271016,-88,1679763307765,2.1,3.6276534,145.52907,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2404427,-78.6270595,-88,1679763312783,2.3,0.7686627,160.0731,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2406092,-78.6270448,-88,1679763377767,2.4,1.0056401,172.32054,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2407795,-78.6269388,-88,1679763397787,2.0,2.1621532,145.7786,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2409426,-78.6268407,-88,1679763422781,4.4,0.14802273,173.94514,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2410382,-78.6268282,-88,1679763432790,4.5,0.03980174,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2411184,-78.6266915,-88,1679763477788,2.5,0.74429953,132.87845,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2412888,-78.6266099,-88,1679763487786,2.7,2.7134004,132.32431,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2413885,-78.626462,-88,1679763492784,2.4,3.5250912,131.52681,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2414475,-78.6263264,-88,1679763497767,2.3,2.565411,117.409744,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2414631,-78.6262196,-88,1679763502786,2.6,2.7675102,117.07063,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2416036,-78.6260972,-88,1679763507775,2.8,3.5727012,136.75409,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2417222,-78.6260008,-88,1679763512769,3.0,1.6035184,115.868286,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.241793,-78.6258947,-88,1679763542787,3.6,0.19997418,90.082115,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2419321,-78.6259409,-88,1679763552781,2.8,0.05847394,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2420796,-78.6243358,-88,1679763961771,1.8,3.4588745,329.18744,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2419361,-78.6244595,-88,1679763966768,1.8,3.510322,316.04163,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2418291,-78.6245581,-88,1679763971763,2.1,3.0158896,324.85553,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2417097,-78.6246607,-88,1679763976762,2.2,3.5474343,321.003,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2415846,-78.6247959,-88,1679763981773,2.2,4.105893,317.5865,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2413564,-78.6249687,-88,1679763986775,2.0,6.2996445,322.59598,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2411574,-78.6251233,-88,1679763991759,1.9,4.883286,321.34586,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2409551,-78.6252994,-88,1679763996759,2.1,5.9935894,317.90714,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2407257,-78.6254935,-88,1679764001758,2.4,6.390089,324.6441,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.240524,-78.6255581,-88,1679764006764,2.7,4.3657885,337.91724,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2403326,-78.6257305,-88,1679764066802,2.3,3.4123986,334.1369,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2402087,-78.6259043,-88,1679764071766,2.8,3.250019,289.58597,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2400473,-78.6260064,-88,1679764091788,2.9,2.5145059,320.28564,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2399163,-78.6261032,-88,1679764096795,2.6,2.9326484,325.95248,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2397528,-78.6262114,-88,1679764106789,2.4,2.6423554,323.6982,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2396666,-78.6262456,-88,1679764111792,2.5,2.175627,337.0908,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2395425,-78.6263651,-88,1679764116785,2.5,3.3916109,322.33606,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2394408,-78.6264511,-88,1679764121793,2.3,2.75165,324.28128,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2394118,-78.626578,-88,1679764156759,4.0,2.2670724,320.93954,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2393159,-78.6267085,-88,1679764161766,3.6,2.7476962,305.57236,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2391765,-78.6267337,-88,1679764166777,3.2,3.2123096,318.66068,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2389285,-78.626845,-88,1679764171800,2.8,5.084646,325.73962,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2387679,-78.6269413,-88,1679764176792,2.4,2.7415338,321.82806,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2385538,-78.6270575,-88,1679764186789,1.9,5.353435,325.48633,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2382388,-78.6272629,-88,1679764191779,2.1,7.5184913,325.47165,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2379765,-78.6274285,-88,1679764196795,2.1,6.016601,322.5552,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2378222,-78.6275161,-88,1679764201792,2.3,2.7552645,330.31726,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2375841,-78.6276755,-88,1679764211777,2.2,5.8901057,324.44174,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2372834,-78.6278932,-88,1679764216789,2.3,6.7378683,322.87082,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2371699,-78.627975,-88,1679764221770,2.2,3.845752,318.84204,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2370335,-78.6280952,-88,1679764226778,2.3,4.6399555,320.1158,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236905,-78.628164,-88,1679764231768,2.4,2.4222164,329.7021,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2367628,-78.6282749,-88,1679764241775,2.5,2.9587812,324.249,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2365937,-78.6284226,-88,1679764246785,2.3,4.387313,319.29126,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2363283,-78.6286047,-88,1679764286781,1.9,4.6963406,307.5355,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2386217,-78.6306048,-88,1679764344775,2.4,5.9091525,216.70761,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2387441,-78.6305664,-88,1679764349320,4.0,2.2620783,153.86507,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2389757,-78.6303936,-88,1679764354770,3.4,5.3144646,143.62006,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2391617,-78.6302316,-88,1679764359766,2.4,5.3797746,138.84764,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2393446,-78.6300151,-88,1679764364782,2.7,6.0259852,136.63037,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2394978,-78.6298282,-88,1679764369784,2.7,5.662636,138.62636,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2396896,-78.62968,-88,1679764374766,2.7,3.947625,140.58755,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2398042,-78.62963,-88,1679764379784,2.6,4.3016114,147.37859,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2401109,-78.6294249,-88,1679764384775,2.5,8.072817,146.47325,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2403609,-78.6292392,-88,1679764389796,2.2,5.4337068,145.06389,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2405199,-78.6291686,-88,1679764399741,6.2,1.5368081,185.34703,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2406983,-78.6290519,-88,1679764404250,3.9,4.4586124,146.6874,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2408409,-78.6288811,-88,1679764408765,3.2,5.075423,136.40819,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2409374,-78.628805,-88,1679764413299,4.3,2.5714383,144.15779,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2410379,-78.6287769,-88,1679764462762,4.3,0.07187959,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2410918,-78.6286499,-88,1679764501789,2.2,1.8901591,146.03575,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2412473,-78.6285528,-88,1679764506800,2.3,2.4193215,142.22849,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2413921,-78.6284537,-88,1679764525797,2.7,0.3729869,153.68285,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.241468,-78.6283808,-88,1679764560766,2.4,0.22209732,140.87033,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2416453,-78.6282966,-88,1679764575780,2.4,1.945406,172.04207,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2416401,-78.6281728,-88,1679764595717,4.4,0.05858942,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2417239,-78.6280853,-88,1679764600790,2.5,2.7441823,144.44386,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2418738,-78.6279984,-88,1679764605773,2.6,4.79143,140.27132,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2420124,-78.6278477,-88,1679764610784,2.3,2.3565311,147.09703,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2420779,-78.6277797,-88,1679764620799,2.3,0.0032025354,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2421629,-78.6278138,-88,1679764630792,2.7,0.0034282824,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2422581,-78.6278146,-88,1679764675787,2.1,1.2834074,130.5339,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2423875,-78.627656,-88,1679764680801,2.5,4.260912,132.65451,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2426046,-78.6274485,-88,1679764685773,2.8,6.518411,138.40823,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2428311,-78.6272015,-88,1679764690782,3.4,7.016421,131.75972,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2429094,-78.627139,-88,1679764695788,4.1,2.5139327,141.99992,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2428806,-78.6272776,-88,1679764705778,4.0,0.99550503,260.1955,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.242782,-78.627211,-88,1679764730784,4.2,0.14665145,79.303345,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2427983,-78.627105,-88,1679764745789,3.1,6.26785E-4,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2428797,-78.6270321,-88,1679764755786,3.4,0.92383456,134.92908,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2429317,-78.6271057,-88,1679764765793,3.4,1.6133167,221.07932,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2431054,-78.6268791,-88,1679764780790,3.4,5.536641,142.93843,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2433769,-78.626722,-88,1679764785760,2.3,5.529715,151.75075,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2435137,-78.6266801,-88,1679764790788,2.7,3.255639,159.15273,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2435049,-78.6265501,-88,1679764830790,2.7,8.407268E-4,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.243632,-78.6264869,-88,1679764870792,2.2,2.3632882,145.71805,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2437498,-78.62636,-88,1679764875800,2.1,3.672257,134.04887,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2432366,-78.6258328,-88,1679765485795,2.1,5.305325,314.82547,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2430384,-78.6260114,-88,1679765490762,2.0,6.4272256,312.89505,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2428321,-78.6261992,-88,1679765495770,2.1,5.957497,321.82315,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2426045,-78.6263462,-88,1679765500780,2.0,6.1711464,324.11526,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2423724,-78.6265346,-88,1679765505762,2.1,6.0010743,317.7447,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2421406,-78.6266414,-88,1679765510771,2.4,5.9537983,330.34473,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2419134,-78.6267797,-88,1679765515789,2.4,4.506935,328.8837,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2418346,-78.626876,-88,1679765575775,2.3,3.8348925,313.60754,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2417191,-78.6270254,-88,1679765580772,2.3,2.429434,310.9295,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2415991,-78.6271185,-88,1679765590758,2.1,0.005765663,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2415343,-78.6271902,-88,1679765605798,2.5,1.6284072,315.1673,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2413793,-78.6272849,-88,1679765615784,2.6,2.2242436,323.9459,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2413221,-78.627363,-88,1679765669788,3.9,0.2875899,321.95587,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.241243,-78.6274521,-88,1679765674785,4.0,1.7028117,320.91666,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2411401,-78.6275103,-88,1679765679777,2.6,2.6708229,318.42087,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2410275,-78.6276374,-88,1679765684779,2.4,3.7562304,320.96915,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2408383,-78.6277579,-88,1679765689786,2.6,5.577984,328.93076,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2406721,-78.6278984,-88,1679765694769,2.8,4.3947835,326.5418,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2405735,-78.6279627,-88,1679765699776,3.3,2.4960759,333.74265,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2405091,-78.6280472,-88,1679765704791,3.0,2.807406,347.5747,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.240423,-78.6280865,-88,1679765709774,2.9,1.3541502,358.80518,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2403426,-78.6282296,-88,1679765714767,3.1,2.9907744,294.25272,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2403268,-78.6283855,-88,1679765719769,3.1,3.1101158,268.21323,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2402042,-78.6283982,-88,1679765724774,3.4,1.2937149,289.96747,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2400832,-78.6283756,-88,1679765729798,3.4,2.332704,0.4455101,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2399182,-78.6285054,-88,1679765784775,3.5,3.2050943,336.1357,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2397678,-78.6286632,-88,1679765789768,2.7,5.442292,327.83676,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2396265,-78.6288313,-88,1679765794781,2.8,4.557229,320.292,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.239491,-78.6289631,-88,1679765799772,2.7,3.5842414,319.79156,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2393596,-78.6290383,-88,1679765804765,2.6,1.8251418,347.82816,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2392296,-78.6291425,-88,1679765814186,3.8,3.005505,324.69803,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2390917,-78.6292995,-88,1679765818795,2.9,5.4245195,314.52634,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2389432,-78.6294143,-88,1679765823313,4.0,4.3127437,321.4645,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2388396,-78.6294956,-88,1679765827823,4.2,4.095709,314.68304,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2385591,-78.6296927,-88,1679765832799,2.6,7.441303,321.4805,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2382666,-78.6299184,-88,1679765837770,2.4,7.8835344,319.74686,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2380834,-78.630089,-88,1679765842774,2.4,4.533045,320.34338,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2392269,-78.6275075,-108,1679766083770,2.5,3.3966484,55.21895,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2391437,-78.6273594,-106,1679766088759,2.7,2.7563531,70.61677,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2391921,-78.6272154,-99,1679766093768,2.8,3.5923462,107.7826,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392629,-78.6271006,-102,1679766098768,2.6,1.3499786,90.92591,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393542,-78.6271598,-97,1679766108768,2.4,0.2605741,266.15533,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393598,-78.6271339,-102,1679766113795,2.5,0.0074477405,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.23936,-78.6271333,-104,1679766143775,2.4,1.0864378E-19,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.23936,-78.6271333,-100,1679766148774,2.6,4.217301E-21,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394469,-78.6270714,-97,1679766163792,2.5,0.03714127,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2395135,-78.6270991,-91,1679766233761,2.0,0.022006828,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2395383,-78.627095,-102,1679766293769,3.9,9.36356E-16,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396163,-78.6269672,-97,1679766303795,4.1,0.43426406,155.41463,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397327,-78.6269204,-89,1679766328763,3.4,1.7354127,187.62834,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397749,-78.6270127,-97,1679766348773,3.1,0.09372882,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399143,-78.627072,-90,1679766358758,3.3,2.6345897,198.38017,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400214,-78.6270439,-88,1679766363760,3.3,1.1435292,180.06177,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399306,-78.6270011,-90,1679766373760,1.9,0.01840941,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398374,-78.6269528,-97,1679766378762,2.4,2.2127192,29.516499,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398841,-78.6268595,-97,1679766398761,2.7,0.074583426,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239994,-78.6267711,-95,1679766418780,2.7,1.479398,139.58685,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2399806,-78.6267299,-94,1679766423763,2.6,0.09309888,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400685,-78.6266139,-97,1679766478766,2.3,1.0486416,133.29079,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402162,-78.6265285,-90,1679766493759,2.7,2.6387548,144.1029,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403112,-78.6264679,-92,1679766498768,2.6,0.24581301,178.28787,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404213,-78.6264988,-98,1679766513763,3.0,0.2436542,178.66386,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404869,-78.626396,-93,1679766528768,2.4,0.58186835,140.63261,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405126,-78.6263039,-90,1679766543775,3.0,0.11467632,101.6162,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406045,-78.6262522,-88,1679766553754,3.4,0.52032447,161.86838,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405077,-78.6263222,-94,1679766578772,2.9,0.45979664,358.49753,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405936,-78.6262468,-89,1679766588756,3.0,1.3734171,108.66713,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407678,-78.6261938,-89,1679766598496,5.7,2.219745,132.20695,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408703,-78.6260613,-91,1679766603762,4.5,3.1178741,129.57506,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240947,-78.6259846,-92,1679766608312,4.2,0.9016736,131.45149,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410945,-78.6259853,-95,1679766628758,3.9,0.5694201,180.04805,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411903,-78.6259611,-92,1679766648759,3.0,0.0879997,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412913,-78.6259209,-92,1679766658758,2.9,0.49299055,161.23694,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413497,-78.6258203,-91,1679766668767,3.4,0.10497418,148.53526,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414797,-78.6257868,-84,1679766698765,3.4,1.0524305,148.55612,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415876,-78.6257007,-82,1679766713393,4.4,0.52890974,42.311306,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416095,-78.6255874,-85,1679766718405,7.2,1.5124142,99.418365,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416877,-78.6254256,-90,1679766727424,4.0,3.8067691,126.542625,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418573,-78.6252921,-88,1679766732436,4.5,3.534415,138.37689,LTE,0,,20700,197,,,
