mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379459,-1.2367374,-78.6243153,-106,1679752496793,2.4,5.653351,226.10057,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2369405,-78.6245159,-100,1679752501764,2.4,7.176703,225.17485,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2371762,-78.6247285,-106,1679752506787,2.3,7.168301,223.98563,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2373924,-78.6249666,-107,1679752511798,2.4,7.3854694,228.68623,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.2376153,-78.6252289,-113,1679752516785,2.5,8.027243,226.41307,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2378439,-78.6254942,-108,1679752521779,2.5,6.180751,227.02814,LTE,0,,20700,82,,,
740,2,20700,11381762,-1.2380328,-78.6257022,-94,1679752526763,2.4,5.8172507,230.72662,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2382031,-78.6258463,-101,1679752531773,2.3,3.3477712,224.89188,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383359,-78.6259397,-93,1679752571772,2.4,2.2561839,230.89806,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2385009,-78.6261281,-86,1679752576766,2.5,4.890738,226.82661,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386513,-78.6263208,-88,1679752581775,2.6,4.4600215,225.28047,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2387914,-78.62647,-95,1679752586786,2.6,4.785653,225.69579,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.23898,-78.6266358,-94,1679752591762,2.5,5.1178737,215.75995,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2391932,-78.6268021,-97,1679752596792,2.4,6.2406564,224.22504,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239393,-78.6270067,-97,1679752601790,4.0,6.0598965,236.18797,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239566,-78.6272364,-97,1679752606773,11.4,6.4634624,237.9995,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2397742,-78.6274528,-100,1679752611775,11.4,6.3666325,228.0854,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2401723,-78.6278518,-101,1679752621776,11.4,6.489459,226.92972,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.240361,-78.6280593,-99,1679752626782,11.3,5.759376,226.99792,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.240542,-78.6282518,-93,1679752631791,11.3,5.466564,230.50696,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240687,-78.6283924,-97,1679752636757,11.4,4.3392615,227.26666,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407982,-78.6284854,-93,1679752641766,11.8,2.2134829,226.00697,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410022,-78.6286447,-106,1679752651765,5.4,4.4702907,224.92699,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411694,-78.6287987,-98,1679752656792,6.4,5.5744295,223.02913,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413558,-78.6290209,-98,1679752661798,11.4,5.1708174,229.03372,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414924,-78.629167,-105,1679752666787,4.0,6.770193,226.12288,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416533,-78.6293562,-106,1679752671772,11.5,3.3155434,221.7467,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415958,-78.6291981,-107,1679752686782,5.2,7.0743474E-5,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416471,-78.6292825,-107,1679752711789,2.1,3.022825,230.9045,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417432,-78.6294276,-108,1679752716769,2.8,3.7269626,229.22531,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418894,-78.6295826,-104,1679752721791,11.4,5.076284,230.7329,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420851,-78.6297911,-97,1679752726778,11.4,6.6217055,228.76709,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242271,-78.6300156,-98,1679752731788,11.4,5.4748187,229.8469,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423534,-78.6300958,-95,1679752736795,7.4,3.8324273,224.3197,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242493,-78.6302301,-95,1679752741792,2.8,5.072375,224.67781,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242646,-78.6303964,-108,1679752746787,3.7,5.0482473,225.05363,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427818,-78.6305565,-108,1679752751778,11.4,5.029054,224.81708,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429696,-78.6307619,-108,1679752756776,11.4,5.436818,225.9197,LTE,0,,20700,197,,,
740,2,20700,11379203,-1.2431562,-78.6309361,-102,1679752761787,11.5,4.463772,225.99382,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2432938,-78.6310712,-103,1679752766793,11.7,3.094463,227.13939,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2434166,-78.6312088,-108,1679752771798,11.7,3.3438613,228.87688,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2435723,-78.6314078,-100,1679752776768,7.3,5.010511,227.89609,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.243718,-78.6315465,-102,1679752781780,10.1,6.265902,225.89897,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439156,-78.6317382,-103,1679752786791,11.4,4.504804,226.04538,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439923,-78.6317874,-97,1679752796796,8.3,2.3560033,212.54466,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2440973,-78.6318006,-101,1679752801763,2.5,2.536827,190.61023,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.244248,-78.6318553,-101,1679752806792,2.3,1.8256738,213.90303,LTE,0,,20700,-1,,,
740,2,20700,11382018,-1.2443536,-78.6319331,-100,1679752811782,2.1,3.430092,209.81116,LTE,0,,20700,37,,,
740,2,20700,11150345,-1.2420253,-78.6309623,-111,1679752956799,2.1,3.110081,314.4437,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420482,-78.6310849,-114,1679752961794,2.1,3.1171248,236.56897,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421823,-78.6312502,-116,1679752966771,2.4,4.7153397,232.56204,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423556,-78.6313853,-115,1679752971762,7.2,4.347797,223.58656,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425128,-78.6315379,-111,1679752976776,3.0,5.0954576,221.30104,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427483,-78.6316732,-107,1679752981782,11.4,4.630821,185.41869,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428616,-78.631534,-106,1679752986771,5.7,4.923346,131.78726,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419395,-78.631062,-112,1679753135786,10.6,7.076689,318.5528,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2417725,-78.6308623,-114,1679753145769,3.1,4.898424,48.201977,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2416042,-78.6306388,-112,1679753150788,10.3,5.201442,44.963284,LTE,0,,20700,197,,,
740,2,20700,11379201,-1.2414765,-78.6304969,-103,1679753155786,2.3,3.032132,46.22365,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413269,-78.6303043,-101,1679753160786,2.3,6.5281987,45.178238,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411164,-78.6300392,-108,1679753165785,2.4,6.8429604,52.66549,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410161,-78.629899,-107,1679753170778,9.9,1.7203202,47.193527,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409617,-78.6298185,-104,1679753175774,11.5,2.8825376,43.811893,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408306,-78.6296349,-104,1679753180778,2.4,5.355347,47.185707,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406391,-78.629437,-104,1679753185769,9.9,4.7463894,56.94944,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404835,-78.6292994,-106,1679753190789,11.8,3.4656355,55.982044,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403472,-78.6291542,-106,1679753195792,8.1,2.6749873,56.54481,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401916,-78.6289626,-106,1679753200788,2.6,3.1948366,49.473324,LTE,0,,20700,30,,,
740,2,20700,11150345,-1.2400914,-78.6288676,-103,1679753205785,12.3,0.52623546,63.349323,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400096,-78.6287777,-104,1679753220781,2.7,0.15511923,2.1842177,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399749,-78.628647,-99,1679753250792,2.6,0.12321189,2.8447232,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399052,-78.6285514,-107,1679753255772,2.7,3.8148086,58.701996,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397452,-78.6284026,-104,1679753260777,2.4,5.3433914,43.406998,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395516,-78.6282303,-103,1679753265780,2.7,4.252095,45.38905,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239434,-78.6280534,-103,1679753270761,4.7,1.864603,69.95424,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393381,-78.6278227,-98,1679753292791,1.9,1.7422441,149.81346,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393475,-78.627879,-95,1679753307789,3.1,2.9444103,241.67764,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2391781,-78.6276631,-102,1679753312772,2.8,4.2279243,45.453255,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2389316,-78.6273507,-99,1679753317785,2.6,4.9220605,49.31545,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2385813,-78.6269207,-99,1679753327765,2.4,4.365801,46.860237,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384943,-78.6267731,-103,1679753332777,2.6,2.4087393,62.581966,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2383603,-78.6266756,-101,1679753337763,2.6,3.8207593,40.200115,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381177,-78.6264921,-102,1679753342794,2.5,7.1407304,43.20562,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379021,-78.6262806,-99,1679753347782,2.6,4.473392,47.97623,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.23777,-78.6261195,-98,1679753352302,4.5,5.238344,46.43193,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375694,-78.625947,-97,1679753356812,4.7,6.355445,41.28365,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2374026,-78.6257588,-92,1679753361321,4.6,5.6842494,46.716713,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372557,-78.625561,-94,1679753365828,4.6,6.384439,52.28957,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.237057,-78.6253239,-90,1679753370777,4.6,7.0890603,48.14631,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368263,-78.6251312,-89,1679753375773,2.7,6.7049346,43.472324,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2366382,-78.6249046,-93,1679753380776,2.8,6.887479,45.872036,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363804,-78.6247195,-89,1679753385785,2.9,6.2089696,44.695526,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236205,-78.6245448,-87,1679753390784,2.7,5.805332,43.306923,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359928,-78.6243039,-92,1679753395780,2.8,7.510384,50.942696,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357727,-78.6240476,-92,1679753400776,2.8,6.362541,50.256916,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356867,-78.623868,-96,1679753405763,3.0,2.003386,50.82249,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352195,-78.6241776,-95,1679753416780,2.6,5.6386504,328.95145,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2350371,-78.6242049,-98,1679753421776,2.4,4.044255,355.48,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2347566,-78.6239698,-98,1679753426773,2.3,7.27727,43.25584,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2344362,-78.6236925,-98,1679753431768,2.1,8.326171,41.01605,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2341528,-78.6234497,-97,1679753436789,2.0,7.690239,39.93771,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.233945,-78.623286,-94,1679753441784,1.9,4.3650737,35.86229,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352438,-78.624183,-95,1679753505784,2.4,4.4136133,312.56473,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352415,-78.6243337,-97,1679753510743,8.6,3.0392122,237.52342,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.235371,-78.624535,-97,1679753515352,4.6,5.4044743,242.24927,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2355947,-78.6247439,-96,1679753520770,3.8,6.087258,221.78383,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357526,-78.6249408,-93,1679753525783,2.9,5.4773016,231.08072,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359016,-78.6251257,-73,1679753530767,4.3,5.6083574,230.69867,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2361052,-78.6253342,-87,1679753535768,2.5,5.637206,230.13753,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2362566,-78.6254747,-82,1679753540336,4.5,4.611208,225.06453,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2365144,-78.6256997,-97,1679753545795,2.4,6.3085837,223.1147,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2367293,-78.6258823,-94,1679753550788,2.3,6.311541,223.78194,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2369146,-78.6261099,-96,1679753555793,2.5,5.14291,222.42183,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2371123,-78.6262769,-91,1679753565320,3.2,5.507096,229.2321,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2373506,-78.6264872,-98,1679753570779,3.4,6.1708746,224.32983,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375733,-78.6267192,-98,1679753575795,2.5,7.342599,226.92052,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2377901,-78.6269513,-98,1679753580781,2.4,6.219482,228.1976,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379734,-78.6271476,-103,1679753585763,2.3,5.4435325,227.87299,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2380817,-78.6272889,-103,1679753590784,2.4,3.3480225,235.249,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.238112,-78.6273552,-102,1679753595343,4.2,2.4908073,279.26706,LTE,0,,20700,197,,,
740,2,20700,11155207,-1.2358174,-78.6256949,-85,1679757746350,3.0,0.032216102,-2000.0,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2357109,-78.6256035,-93,1679757756369,4.1,2.771835,50.964695,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.235512,-78.6253141,-93,1679757761774,4.0,5.926241,55.083138,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2353449,-78.625112,-92,1679757766775,3.9,6.689799,52.159145,LTE,0,,20700,468,,,
740,2,20700,11381762,-1.235135,-78.624841,-98,1679757771781,2.3,6.4388022,56.915874,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2349748,-78.6246414,-97,1679757776783,2.4,5.1926675,52.703552,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2348351,-78.6244876,-97,1679757781803,2.4,3.6369443,50.15909,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2358058,-78.6257013,-93,1679757893772,2.4,4.6757946,318.2294,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2359583,-78.6259137,-89,1679757903629,9.4,5.352517,224.1275,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2362,-78.6261251,-84,1679757908766,3.3,5.673867,225.42384,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2364425,-78.6262784,-88,1679757913768,2.6,6.10161,214.9941,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2365991,-78.6264217,-81,1679757918775,2.5,4.327712,227.75047,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2367381,-78.6266053,-92,1679757923778,2.5,5.7620983,227.33344,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2369093,-78.6267834,-89,1679757928343,4.9,5.1144023,228.48756,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2370829,-78.6270035,-92,1679757933777,3.9,6.049586,226.95552,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2372671,-78.6271829,-103,1679757938777,2.6,4.976636,225.57484,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2374298,-78.62733,-100,1679757943772,2.6,5.2925453,222.252,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376033,-78.6274581,-106,1679757948771,2.4,4.185972,210.2049,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2377257,-78.6275453,-104,1679757953324,3.1,3.2020094,160.39845,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378961,-78.6277522,-103,1679757958334,4.1,5.46814,220.90398,LTE,0,,20700,44,,,
740,2,20700,11381762,-1.2381278,-78.6279485,-110,1679757963779,3.6,5.9484267,219.10414,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2383023,-78.6281111,-107,1679757968796,2.5,5.2028975,221.65694,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384218,-78.6282351,-103,1679757973339,4.3,3.1128097,223.26418,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386,-78.6283523,-106,1679758003776,2.9,4.038787,215.70178,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.238753,-78.6285682,-118,1679758008787,2.8,5.688897,231.84148,LTE,0,,20700,30,,,
740,2,40700,2797365,-1.2388561,-78.6288383,-91,1679758013785,2.9,5.921236,238.22855,HSPA,,2147483647,,,,,
740,2,40700,2797365,-1.238986,-78.6290434,-87,1679758018794,3.0,4.877563,238.01976,HSPA,,2147483647,,,,,
740,2,40700,2797365,-1.2391437,-78.629122,-89,1679758023774,3.0,3.5871856,220.5602,HSPA+,,90,,,,,
740,2,20700,11150345,-1.2392776,-78.6291985,-104,1679758028793,2.5,4.1511226,223.60458,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394145,-78.6293419,-104,1679758033321,5.1,4.5899525,225.14989,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395323,-78.6295088,-104,1679758037830,4.1,4.972389,225.63809,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396834,-78.6296611,-114,1679758042340,4.5,4.7324133,225.06693,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397999,-78.6297549,-105,1679758047351,4.9,3.4889245,224.96477,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399948,-78.6299426,-108,1679758052769,4.1,5.886863,225.78503,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401882,-78.6301419,-108,1679758057777,2.4,5.9889793,227.09946,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2403497,-78.6303492,-121,1679758062766,2.5,4.8080254,229.26503,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2405261,-78.6305024,-118,1679758067766,2.6,4.669673,224.37875,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2406206,-78.6306645,-117,1679758072776,2.5,3.5265028,224.98584,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408078,-78.6308456,-114,1679758101902,3.4,3.5176167,233.41591,LTE,0,,20700,197,,,
740,2,20700,11386369,-1.2409458,-78.6309293,-105,1679758106411,4.1,3.961555,221.29306,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411429,-78.6311557,-116,1679758111794,2.5,5.655405,233.61499,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412784,-78.6313537,-116,1679758116767,2.6,5.601692,230.72284,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413891,-78.6315082,-116,1679758121776,2.8,2.5739007,239.5792,LTE,0,,20700,30,,,
740,2,20700,11386370,-1.2433116,-78.6327415,-101,1679758238776,2.2,3.5668204,321.7095,LTE,0,,20700,40,,,
740,2,20700,11382018,-1.2428764,-78.6324232,-102,1679758248779,1.9,8.256488,35.97372,LTE,0,,20700,37,,,
740,2,20700,11386370,-1.2425336,-78.632221,-94,1679758253762,1.9,8.614751,18.131838,LTE,0,,20700,40,,,
740,2,20700,11382018,-1.2421312,-78.6320891,-99,1679758258793,2.0,9.528373,15.968099,LTE,0,,20700,37,,,
740,2,20700,11386370,-1.2417571,-78.6319682,-104,1679758263794,2.0,7.900069,22.84916,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2414165,-78.6318068,-92,1679758268788,2.0,8.44962,21.980513,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2410914,-78.631641,-96,1679758273789,2.0,7.6929717,24.06826,LTE,0,,20700,40,,,
740,2,20700,11386369,-1.2407828,-78.6315099,-91,1679758278783,2.1,7.0830197,29.683573,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2405562,-78.6312862,-95,1679758283777,2.1,7.4846363,47.96111,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2403095,-78.6310602,-86,1679758288769,2.1,6.8037944,37.00188,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2400693,-78.6309116,-88,1679758293781,2.2,4.86384,19.996105,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.239917,-78.6308466,-82,1679758298795,2.2,3.3802445,21.393763,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.239756,-78.630846,-96,1679758353776,2.6,4.213783,11.685869,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2394356,-78.6308767,-95,1679758358784,2.1,7.073915,347.9026,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2391226,-78.6309541,-89,1679758363780,2.2,6.444938,354.16232,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2388435,-78.6308178,-84,1679758368766,2.1,6.798173,33.640324,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2385888,-78.6305952,-82,1679758373782,2.0,7.186675,41.175858,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2383234,-78.6303733,-80,1679758378772,2.1,8.033982,40.495293,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2380554,-78.6301423,-96,1679758383769,2.2,7.8945947,39.233078,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2377545,-78.6299242,-96,1679758388772,2.1,7.4297104,39.510868,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375759,-78.6297474,-90,1679758393769,2.1,4.480205,40.776237,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.23739,-78.6296041,-91,1679758398776,2.1,5.8047776,43.745556,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371123,-78.6294132,-96,1679758403791,2.3,7.492034,44.35352,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368257,-78.6291421,-96,1679758408767,2.2,8.676162,45.960308,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365254,-78.6288481,-98,1679758413779,2.1,9.325096,44.931263,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362363,-78.6285477,-96,1679758418802,1.9,8.929853,46.968075,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2359707,-78.6282654,-94,1679758423791,1.8,8.011252,48.04405,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2357594,-78.6280315,-92,1679758428760,1.8,6.5919313,47.43492,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2355599,-78.6277996,-91,1679758433767,1.8,6.90244,51.434284,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2353611,-78.6275473,-95,1679758438791,2.0,7.1889596,50.30095,LTE,0,,20700,44,,,
740,2,20700,11381761,-1.2351635,-78.6272813,-85,1679758443792,2.0,7.0684876,52.502907,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.234973,-78.6270335,-81,1679758448791,1.9,6.6690307,51.011845,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2348198,-78.6268209,-79,1679758453781,1.9,6.1770296,55.38595,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2346719,-78.6265737,-79,1679758458763,2.0,6.879644,56.256683,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2345132,-78.6262923,-83,1679758463765,2.0,7.135424,58.906345,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2343764,-78.6260291,-88,1679758468773,2.0,6.203142,62.06669,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2342217,-78.6257558,-87,1679758473790,2.0,7.133273,57.134827,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2340474,-78.6254892,-91,1679758478797,2.0,7.189855,58.90145,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2338952,-78.6252093,-93,1679758483796,2.0,5.1314907,57.24908,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2338392,-78.6251003,-94,1679758488777,1.9,0.7006083,85.18174,LTE,0,,20700,42,,,
740,2,20700,11381762,-1.233348,-78.623403,-90,1679758736761,2.1,5.926412,254.23409,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2334654,-78.6236184,-87,1679758741772,2.2,5.738996,237.71776,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2336406,-78.6239108,-83,1679758746769,2.1,7.892831,239.29567,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2338011,-78.6241926,-87,1679758751770,2.0,6.8180146,237.23807,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2339329,-78.6244051,-85,1679758756760,2.0,5.002259,240.15244,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2340692,-78.6246362,-82,1679758761759,1.9,7.115614,236.02664,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.234232,-78.6249009,-77,1679758766759,2.0,6.482254,239.20055,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2343653,-78.6251442,-80,1679758771781,2.1,6.0827107,240.32613,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2345084,-78.6253759,-77,1679758776776,2.1,5.9456515,237.61864,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.234653,-78.6256316,-72,1679758781766,2.1,6.4160457,238.49942,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2348133,-78.6258677,-71,1679758786765,2.1,6.7685394,238.06802,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2350144,-78.626143,-70,1679758791760,2.1,7.2300386,234.66539,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2352155,-78.6263872,-73,1679758796765,2.1,7.4571643,236.05284,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2353782,-78.6266239,-82,1679758801763,2.1,5.66087,234.87424,LTE,0,,20700,42,,,
740,2,20700,11381762,-1.2355277,-78.6267876,-75,1679758806764,2.0,4.727911,229.26614,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2356626,-78.6269531,-82,1679758811766,2.2,4.5809374,233.75742,LTE,0,,20700,44,,,
