mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379203,-1.2418004,-78.6270661,-96,1679850283174,3.9,1.465755,42.451283,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2416406,-78.6269905,-96,1679850293174,3.9,1.4809303,40.01915,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2415457,-78.6268908,-96,1679850303173,3.9,1.4097495,46.864006,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2414498,-78.6267873,-96,1679850313174,4.2,1.3988243,47.618877,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2413355,-78.6266849,-96,1679850323174,4.7,1.4710398,45.149765,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2412583,-78.6266218,-96,1679850333174,3.9,1.3093889,45.860615,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2412096,-78.6265098,-96,1679850348173,4.7,1.0929786,50.90531,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2411365,-78.6263996,-96,1679850358174,4.0,1.2286265,50.589954,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2411189,-78.6262764,-96,1679850368174,4.5,1.2516848,61.23754,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2410757,-78.6261325,-96,1679850378174,4.0,1.3422012,63.969654,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2409486,-78.6260233,-96,1679850388174,4.4,1.3616298,55.98661,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.240827,-78.625929,-96,1679850398174,5.4,1.4071126,55.055054,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2407256,-78.6258201,-96,1679850408174,5.3,1.5154121,51.371532,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2406348,-78.6257506,-96,1679850418173,5.6,1.4419534,49.87891,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2405426,-78.6257057,-96,1679850431173,3.9,1.1381489,28.920572,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2404618,-78.6256433,-96,1679850441174,3.9,1.0153731,38.917744,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2403775,-78.625527,-96,1679850451174,3.9,1.3631591,48.437065,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2402854,-78.6253865,-96,1679850461173,3.9,1.4297484,56.80551,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2402132,-78.6252388,-96,1679850471174,4.1,1.4433824,61.444088,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2401088,-78.625141,-96,1679850481174,3.9,1.4524064,51.602962,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2399958,-78.6250483,-96,1679850491173,3.9,1.4255357,48.105797,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2398717,-78.6249172,-96,1679850501174,4.4,1.4825705,47.657845,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2397711,-78.6248023,-96,1679850511174,4.4,1.4660925,47.380676,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2396881,-78.6247202,-96,1679850521173,4.1,1.4079155,50.49927,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2395939,-78.6246314,-96,1679850531174,4.3,1.4157504,49.570797,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2394981,-78.6245259,-96,1679850541174,4.1,1.4204471,48.070004,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2393908,-78.6244299,-96,1679850551174,4.2,1.425176,49.41405,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.239309,-78.6243231,-96,1679850561174,4.9,1.3903178,51.35785,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2391998,-78.6242185,-96,1679850571174,4.6,1.4637079,47.96356,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2390986,-78.6241263,-96,1679850581174,5.0,1.4245349,46.648323,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2389869,-78.6240547,-96,1679850591174,4.9,1.3361408,42.665253,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2388873,-78.6239794,-96,1679850601174,4.9,1.2508954,40.031605,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2388352,-78.623902,-96,1679850607174,5.0,1.308406,46.143772,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.238797,-78.6238034,-96,1679850617174,5.0,1.2868472,53.12967,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2387047,-78.6236911,-96,1679850627174,5.3,1.3395164,51.959187,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2386395,-78.6236234,-96,1679850632174,4.4,1.4246677,53.14974,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2385111,-78.6235292,-96,1679850642173,4.4,1.4894654,48.869476,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2384148,-78.6234647,-96,1679850652173,4.6,1.3184893,42.75512,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2383044,-78.6233949,-96,1679850662174,5.2,1.3831855,35.035877,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.238198,-78.623294,-96,1679850672174,4.7,1.4210417,38.67351,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2380797,-78.6231656,-96,1679850682173,5.0,1.4773934,45.63074,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.238002,-78.6230705,-96,1679850692174,5.3,1.4181437,49.182507,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2379283,-78.6229562,-96,1679850702172,5.4,1.4064254,52.298462,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2378291,-78.6228076,-96,1679850712173,5.0,1.4680204,53.525974,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2377537,-78.6227161,-96,1679850722173,5.6,1.3253621,52.6201,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2376702,-78.6226068,-96,1679850732172,4.6,1.4546794,52.786736,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2376026,-78.6225386,-96,1679850737172,5.3,1.4904629,51.78536,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2375121,-78.6224208,-96,1679850747173,5.2,1.5453324,52.464542,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2374349,-78.6223231,-96,1679850757172,5.2,1.5036768,46.890076,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2372928,-78.6222276,-96,1679850767172,4.8,1.5209967,42.594387,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2372177,-78.6221279,-96,1679850777172,4.9,1.4603543,51.62869,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2371647,-78.6220314,-96,1679850787173,5.0,1.4198858,54.86931,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2370728,-78.6219424,-96,1679850797173,5.0,1.3514072,52.983383,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2369527,-78.6218576,-96,1679850807172,5.1,1.4078716,45.849697,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2368478,-78.621754,-96,1679850817173,5.0,1.4037588,51.356373,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2367373,-78.6216597,-96,1679850827173,5.0,1.4099244,43.318527,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2360644,-78.6217134,-96,1679850879172,3.9,1.3703017,345.3427,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2360952,-78.6218534,-96,1679850889172,3.9,1.2325262,237.827,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2361424,-78.6219328,-96,1679850894173,3.9,1.2063504,238.20728,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2361886,-78.622015,-96,1679850899172,3.9,1.257641,233.50232,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2362588,-78.6221252,-96,1679850909173,1.9,1.315879,232.3817,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2363433,-78.6222704,-96,1679850919173,3.9,1.3800902,241.13776,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.236482,-78.6223238,-96,1679850929173,4.0,1.2534686,227.43877,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2365847,-78.6224157,-96,1679850939173,3.9,1.1605355,222.02249,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2366828,-78.6225326,-96,1679850949173,4.0,1.2363648,219.39499,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2367692,-78.6226271,-96,1679850959173,3.9,1.351895,207.69032,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2368485,-78.622749,-96,1679850969172,4.5,1.3072392,216.57248,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2369155,-78.6228675,-96,1679850979173,4.6,1.3901933,226.92839,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2370359,-78.6229632,-96,1679850989173,4.3,1.3677077,223.75003,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2371201,-78.6230991,-96,1679850999173,5.7,1.3679806,227.21616,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2371846,-78.6231961,-96,1679851009172,5.4,1.2759781,215.49068,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2372718,-78.6232791,-96,1679851019173,6.0,1.2273258,224.64938,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2373473,-78.623332,-96,1679851027173,4.3,1.2261204,218.91435,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.237448,-78.6234082,-96,1679851037173,4.2,1.2656053,221.88849,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.237536,-78.623526,-96,1679851047173,4.4,1.3182557,225.26768,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2376244,-78.6236025,-96,1679851057173,3.9,1.2797703,224.94548,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2377215,-78.6236743,-96,1679851067172,4.6,1.2532381,228.1748,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2378018,-78.6237709,-96,1679851077173,3.9,1.2921915,224.78648,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2379086,-78.6238401,-96,1679851087173,3.7,1.2454686,219.08975,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2380192,-78.6239122,-96,1679851097173,4.5,1.2499465,214.66753,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2381006,-78.623955,-96,1679851107172,4.7,0.4965952,240.70445,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2382066,-78.6240533,-96,1679851122173,4.7,0.981569,215.21143,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2382461,-78.6242003,-96,1679851132172,4.8,1.1645955,230.75641,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2383041,-78.6243297,-96,1679851142173,4.8,1.2503761,233.3532,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2383862,-78.6244148,-96,1679851152172,4.8,1.2318952,237.00143,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2384726,-78.6244608,-96,1679851162172,4.9,1.0714111,225.08067,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.238556,-78.624545,-96,1679851172172,4.9,1.1999823,222.52182,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2386236,-78.6246487,-96,1679851182173,4.9,1.2647576,224.78392,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2387085,-78.624741,-96,1679851192173,4.1,1.278514,229.7241,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2387977,-78.6248582,-96,1679851202173,5.0,1.3602087,232.53098,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2389278,-78.6249481,-96,1679851213173,5.0,1.2357641,211.58661,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2390489,-78.625018,-96,1679851223173,5.0,1.3050913,218.37662,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2391465,-78.6251028,-96,1679851233173,4.7,1.328519,219.1658,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2392092,-78.6252112,-96,1679851243173,5.1,1.2805816,221.55588,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2393029,-78.6252999,-96,1679851253173,5.3,1.3511642,224.14012,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2394051,-78.6253946,-96,1679851263173,4.7,1.3911039,225.79277,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2394918,-78.6254778,-96,1679851273172,5.2,1.3325968,227.43864,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.239572,-78.6255713,-96,1679851283172,5.0,1.2868575,225.14537,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2396759,-78.6256323,-96,1679851293173,4.7,1.2108834,220.48619,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2397787,-78.625683,-96,1679851303173,4.6,1.1768566,218.86452,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2398661,-78.6257687,-96,1679851313172,5.3,1.1711433,222.17548,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2399581,-78.625849,-96,1679851323173,5.3,1.192528,222.89778,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2400505,-78.6259298,-96,1679851333173,5.4,1.1370914,243.39517,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.240125,-78.6260266,-96,1679851343173,5.1,1.1773115,241.28966,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2402249,-78.6261211,-96,1679851353172,4.7,1.247421,227.6484,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2402591,-78.6262599,-96,1679851363173,4.7,1.2383808,231.43791,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2403183,-78.6263597,-96,1679851373173,5.0,1.2685437,227.94469,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2403298,-78.6264725,-96,1679851388172,4.2,0.8185594,288.16113,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2394653,-78.6258263,-96,1679851486452,4.3,1.2562437,40.87333,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2395674,-78.6258777,-96,1679851511172,4.0,0.3637009,253.37039,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2396128,-78.6259566,-96,1679851521172,3.9,0.7295863,252.4904,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.239702,-78.6260287,-96,1679851531172,3.9,0.22000968,209.756,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2398312,-78.6261059,-96,1679851541172,4.1,0.6847341,213.12173,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2399274,-78.6262093,-96,1679851551172,4.1,1.2282661,218.93869,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2400024,-78.6263036,-96,1679851561172,4.0,1.1109358,212.33974,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.240002,-78.626436,-96,1679851571172,4.1,0.92959505,230.88942,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2400831,-78.6265258,-96,1679851581172,4.0,1.0730703,219.24182,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2401786,-78.6265901,-96,1679851591172,4.7,1.1088316,219.69325,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.24026,-78.626692,-96,1679851601172,5.4,1.126066,225.6173,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2403498,-78.6267764,-96,1679851611172,5.3,1.1239905,224.21025,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2404303,-78.6268392,-96,1679851621171,5.4,1.128527,221.51093,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2405258,-78.6269091,-96,1679851632171,4.2,1.1544043,215.5579,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2406159,-78.6269952,-96,1679851642172,4.3,1.1437178,217.93225,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2406968,-78.6270752,-96,1679851652171,4.1,1.1356597,221.82857,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2407717,-78.6271483,-96,1679851662172,4.1,1.1368947,224.44417,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2408592,-78.6272233,-96,1679851672172,4.0,1.1390975,216.86366,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.240958,-78.6273155,-96,1679851682172,5.0,1.2796412,221.91408,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2410317,-78.627421,-96,1679851692171,4.6,1.3423705,218.56448,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.241114,-78.6274918,-96,1679851702172,4.8,1.2855825,221.30266,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2411903,-78.6276033,-96,1679851712172,4.7,1.2309638,234.02097,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2412765,-78.6276945,-96,1679851722172,5.1,1.2743936,235.69928,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2413508,-78.6278054,-96,1679851732172,5.0,1.3544413,242.92703,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2414451,-78.6279171,-96,1679851742172,5.0,1.4302651,237.32185,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2415414,-78.628013,-96,1679851753171,3.9,1.4119189,234.49858,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2416445,-78.6281019,-96,1679851763172,3.9,1.3476975,207.94246,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417077,-78.6282001,-96,1679851773172,3.9,1.2867156,216.65257,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417533,-78.6282992,-96,1679851783171,3.9,1.3280011,234.60405,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2418262,-78.6283846,-96,1679851793172,4.0,0.40354434,262.0924,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2419281,-78.6284827,-96,1679851803172,3.9,0.25678164,259.6459,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420143,-78.6285779,-96,1679851813171,3.9,1.1742302,240.04459,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420825,-78.6286425,-96,1679851818171,3.9,1.4154025,240.52586,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421908,-78.6287421,-96,1679851828172,4.0,1.3684908,237.39973,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422728,-78.6288297,-96,1679851838172,4.2,1.2095357,238.2597,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423,-78.6289654,-96,1679851848172,3.9,0.6300159,251.2047,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423783,-78.6290779,-96,1679851858172,3.9,0.47124663,205.12347,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424639,-78.6291904,-96,1679851868171,3.9,0.31543675,237.58174,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425623,-78.6291896,-96,1679851873172,3.9,0.67051864,180.73445,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2427085,-78.6292155,-96,1679851883172,3.9,1.1557997,171.88979,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428303,-78.6293077,-96,1679851893172,3.9,1.1637783,194.13686,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428815,-78.6293991,-96,1679851898172,4.0,1.1770049,208.60596,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2429761,-78.6295328,-96,1679851908172,3.9,1.3888195,232.45909,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430607,-78.6296363,-96,1679851918172,4.1,1.3566741,225.94301,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431871,-78.6296816,-96,1679851928172,4.1,1.2624927,211.67854,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432959,-78.629764,-96,1679851938172,4.3,1.3016354,214.7906,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433665,-78.6298755,-96,1679851948171,4.7,1.2914178,230.32674,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434483,-78.6300165,-96,1679851958171,4.2,1.4215622,231.45712,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2435455,-78.630133,-96,1679851968171,4.3,1.4422809,226.03584,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436512,-78.6302198,-96,1679851978172,4.5,1.3938241,218.26543,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437475,-78.6303127,-96,1679851989171,4.1,1.3266586,221.09521,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.243814,-78.6304193,-96,1679851999172,4.2,1.3017863,219.52318,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438957,-78.6305153,-96,1679852009172,4.2,1.298766,221.28949,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440004,-78.6306317,-96,1679852019172,4.3,1.388792,228.13193,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440935,-78.6307399,-96,1679852029172,4.3,1.4230807,227.12236,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2441951,-78.6308569,-96,1679852039171,3.9,1.4531069,225.17627,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2443019,-78.6309464,-96,1679852049171,4.3,1.3702567,221.60675,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444214,-78.6310354,-96,1679852059172,4.3,1.39738,217.24089,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2445271,-78.631115,-96,1679852069171,3.9,1.4021779,223.28693,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2446169,-78.6312055,-96,1679852079171,4.4,1.4080678,223.13638,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2447272,-78.6313057,-96,1679852089171,4.5,1.4524742,224.85397,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442483,-78.6317664,-96,1679852184171,17.5,7.6958357E-4,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244171,-78.6316836,-96,1679852199171,4.0,1.0111028,47.220615,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440637,-78.6316349,-96,1679852209171,3.9,1.1774995,39.924973,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2439757,-78.6315663,-96,1679852219171,4.0,1.2069987,41.103813,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438987,-78.631465,-96,1679852229170,3.9,1.408497,46.40292,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437889,-78.6313798,-96,1679852239170,4.2,1.4437891,43.70182,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437142,-78.6313068,-96,1679852249170,3.9,1.2489114,46.432007,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436213,-78.6312317,-96,1679852259170,3.9,1.2779557,52.7974,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2435036,-78.6311569,-96,1679852269171,4.6,1.3507257,49.906914,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433876,-78.6310899,-96,1679852279170,4.0,1.3572433,48.663784,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433237,-78.6310252,-96,1679852289170,3.9,1.1377803,40.043163,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432615,-78.6309156,-96,1679852299171,3.9,1.2871606,53.17814,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431698,-78.6308124,-96,1679852309171,3.9,1.357807,51.442375,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430911,-78.6307209,-96,1679852319171,4.0,1.3401976,50.318832,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430092,-78.6306101,-96,1679852329171,4.1,1.3396977,51.45454,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428951,-78.6305112,-96,1679852339171,4.2,1.4021237,44.727802,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2427675,-78.6304316,-96,1679852350171,4.3,1.364704,38.762856,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.242651,-78.6303543,-96,1679852360171,4.8,1.357276,41.50777,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425414,-78.6302773,-96,1679852370171,5.1,1.3431249,37.055527,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424376,-78.6302174,-96,1679852380170,4.4,1.3627326,34.666004,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423344,-78.6301481,-96,1679852390171,4.3,1.347262,41.738888,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422776,-78.6300525,-96,1679852400171,4.4,1.3048062,50.27611,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422162,-78.6299145,-96,1679852410171,4.5,1.3144501,63.595688,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421137,-78.629788,-96,1679852420171,5.0,1.302834,57.725258,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2419813,-78.6296999,-96,1679852430171,5.2,1.3431939,50.823803,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2418669,-78.629617,-96,1679852440170,5.3,1.3354293,49.709415,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417521,-78.6295202,-96,1679852450171,4.7,1.3718246,47.62641,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2416534,-78.6294136,-96,1679852460170,4.7,1.4300039,44.088383,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2415562,-78.6293196,-96,1679852471171,3.9,1.3120917,24.819448,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2415046,-78.6291879,-96,1679852481171,3.9,1.3366089,38.884605,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2414958,-78.6290551,-96,1679852491171,4.3,1.2475938,53.97254,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2414455,-78.6289308,-96,1679852501170,3.9,1.2981313,44.57659,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2413577,-78.6288143,-96,1679852511171,4.6,1.4294629,45.565247,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2412773,-78.6287196,-96,1679852521171,4.6,1.348524,44.178066,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2412137,-78.6286546,-96,1679852531171,4.4,1.1033448,48.030106,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2411281,-78.6285598,-96,1679852541171,3.9,1.1560509,54.370075,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2410029,-78.6285215,-96,1679852551170,4.6,0.95715547,25.149014,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2408869,-78.6284976,-96,1679852561171,4.1,1.0443633,32.95593,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2407773,-78.6284237,-96,1679852571171,4.5,1.187371,33.259396,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2406709,-78.6282795,-96,1679856726366,13.7,0.42598382,35.107773,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2406149,-78.6281107,-96,1679856751894,31.9,2.1718524,64.925476,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2404696,-78.6280572,-96,1679856766804,17.1,1.2866336,39.49517,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2404969,-78.627969,-96,1679856781686,19.5,0.8152402,61.49573,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2401917,-78.6278263,-96,1679856791603,25.1,1.7599068,36.319798,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2400899,-78.6277489,-96,1679856796622,18.2,1.9002777,36.77647,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2401014,-78.627651,-96,1679856801640,17.9,1.7298262,47.88179,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2400035,-78.6275528,-96,1679856811765,16.0,1.6274456,47.074768,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2399697,-78.6274408,-96,1679856822506,15.1,1.440792,54.88788,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2397972,-78.6273945,-96,1679856837622,12.7,1.2556286,39.621788,LTE,0,,20700,32,,,
