mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379459,-1.237809,-78.6244475,-105,1680182929498,11.3,7.5699635,46.00198,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2375769,-78.6242074,-103,1680182934499,11.3,7.1825933,45.963886,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.237306,-78.623952,-101,1680182939495,11.3,7.821612,42.055443,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370502,-78.6237044,-97,1680182944505,11.3,7.688921,42.99832,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2368056,-78.6234483,-94,1680182949500,11.3,7.3427234,45.909546,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.236605,-78.6231999,-87,1680182954496,11.3,6.5658693,47.204308,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2364118,-78.6229561,-91,1680182959498,11.3,7.344849,49.764755,LTE,0,,20700,46,,,
740,2,20700,11386114,-1.2362069,-78.6226994,-94,1680182964492,11.4,7.022663,49.967194,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2359924,-78.6224519,-78,1680182969509,11.4,6.7993116,49.90763,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2357543,-78.6222161,-92,1680182974499,11.3,6.661134,50.99646,LTE,0,,20700,46,,,
740,2,20700,11386114,-1.2355433,-78.6220109,-86,1680182979514,11.3,6.310665,42.42129,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2349926,-78.6225066,-87,1680182994498,11.5,5.0063314,230.28613,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.235223,-78.6227407,-86,1680182999494,11.4,7.4072347,229.47418,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2354391,-78.6229885,-92,1680183004494,11.3,6.9233603,231.40578,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2356892,-78.6232564,-96,1680183009497,11.3,7.222629,231.0084,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359251,-78.6234999,-93,1680183014498,11.3,7.2670584,230.0054,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361251,-78.6237144,-87,1680183019507,11.3,7.3551054,228.9789,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363773,-78.6239583,-95,1680183024501,11.3,7.8693485,227.9987,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366253,-78.6242011,-95,1680183029536,11.3,7.5225472,227.99564,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368614,-78.6244192,-96,1680183034515,11.3,6.9958816,223.10036,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370468,-78.6246187,-95,1680183039500,11.3,5.698136,225.00186,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2372747,-78.6248393,-95,1680183044530,11.3,8.334497,225.9465,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2375325,-78.6250844,-106,1680183049525,11.3,7.5220637,225.96371,LTE,0,,20700,50,,,
740,2,20700,11388161,-1.2377514,-78.625331,-104,1680183054496,11.3,6.4101505,225.95557,LTE,0,,20700,81,,,
740,2,20700,11381762,-1.2379367,-78.6255273,-91,1680183059518,11.3,5.782399,226.99748,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2381313,-78.6257442,-102,1680183064532,11.3,6.2114615,229.00276,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383055,-78.6259141,-89,1680183069523,11.4,5.1675534,225.06624,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384811,-78.6260979,-82,1680183074536,11.3,5.901724,225.00436,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386517,-78.6262981,-84,1680183079521,11.4,5.7289157,227.00632,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388264,-78.6264792,-90,1680183084513,11.4,4.9129033,224.95213,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389232,-78.6265734,-89,1680183089524,11.4,0.20890497,223.38463,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390157,-78.6266219,-93,1680183119531,11.4,1.5153651E-5,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392416,-78.6268235,-94,1680183144507,12.6,5.456456,223.96648,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2394191,-78.627049,-96,1680183149527,11.4,6.147,226.21236,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395052,-78.6271689,-96,1680183154527,11.4,1.6785356,231.16006,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395845,-78.6272662,-107,1680183164515,11.6,3.904391,228.98633,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2397347,-78.6274235,-104,1680183169512,11.5,5.21319,228.81554,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399033,-78.6275953,-101,1680183174509,11.4,4.9416943,227.19298,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400576,-78.6277663,-98,1680183179511,11.3,5.0855365,231.5663,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240232,-78.6279741,-96,1680183184524,11.4,6.3690267,232.50255,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404294,-78.6281236,-98,1680183189519,11.4,3.4480467,228.58353,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240519,-78.6281521,-96,1680183194359,13.2,1.1361254,229.81235,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407247,-78.6283599,-98,1680183214517,12.2,3.8089373,230.11964,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407983,-78.628462,-98,1680183219426,13.3,2.8761778,231.0855,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409069,-78.6285441,-103,1680183264044,12.9,2.9134455,229.92957,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410703,-78.628716,-102,1680183269530,11.5,4.6754313,227.57779,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412393,-78.6288764,-104,1680183274529,11.4,5.8240814,226.74495,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414183,-78.629095,-101,1680183279512,11.3,6.5586643,230.89635,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416415,-78.6293392,-92,1680183284530,11.3,7.5342474,233.1802,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418842,-78.6295789,-95,1680183289535,11.3,6.935181,230.09462,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2420758,-78.6297495,-98,1680183294520,11.3,4.0207295,227.27159,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2421167,-78.6297568,-98,1680183304101,4.8,1.5870201E-4,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422302,-78.6299151,-95,1680183349514,11.4,2.984006,230.98277,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423169,-78.6300255,-95,1680183354532,11.5,4.0459366,229.95459,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424584,-78.6301919,-95,1680183359524,12.1,5.996411,230.98799,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426211,-78.630394,-105,1680183364520,11.3,5.628826,231.40527,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428034,-78.6306211,-105,1680183369527,11.3,6.366903,231.79997,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430161,-78.6308484,-101,1680183374523,11.4,6.3657417,231.92227,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431984,-78.6310173,-97,1680183379533,11.3,3.873818,231.2428,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434239,-78.6311931,-104,1680183389512,11.5,6.1160917,226.99712,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436522,-78.6314304,-97,1680183394515,11.3,7.8184037,223.0051,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2439361,-78.6316649,-96,1680183399508,11.3,8.251353,218.03049,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442315,-78.6318465,-98,1680183404515,11.3,5.350354,209.94235,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2443562,-78.6319047,-95,1680183409535,11.4,2.9328947,211.03705,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420381,-78.6309815,-111,1680183519520,11.4,2.5015528,296.26544,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420804,-78.6310985,-111,1680183524513,12.8,3.5177011,227.37291,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422125,-78.6312405,-113,1680183529519,11.4,4.650648,223.9049,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423468,-78.6314047,-110,1680183534521,11.4,4.359417,224.84314,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424305,-78.6314811,-104,1680183539522,11.4,0.047139395,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424985,-78.631543,-105,1680183549529,11.2,0.07179931,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425733,-78.6316054,-105,1680183554512,11.7,2.3301091,227.63348,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426935,-78.631653,-102,1680183559529,11.9,1.9102479,176.18451,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420517,-78.6309475,-111,1680183693526,11.4,3.2027893,332.56842,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2419362,-78.6308921,-111,1680183698426,13.2,3.5086875,42.793125,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417944,-78.6307236,-113,1680183703512,11.5,4.077511,50.001705,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.2416494,-78.6305649,-110,1680183708512,11.4,5.302859,47.92568,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414632,-78.6303699,-100,1680183713532,11.3,6.0198035,50.18084,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412488,-78.6301441,-106,1680183718529,11.3,6.9726443,46.1663,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.24104,-78.6299271,-105,1680183723531,11.3,4.9201145,47.37927,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409702,-78.6298428,-102,1680183728528,11.4,2.345172,50.67377,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408284,-78.6296653,-104,1680183733546,12.2,5.4155803,47.644707,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240647,-78.6294318,-108,1680183738506,11.3,6.7723207,49.056595,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404612,-78.6292132,-108,1680183743514,11.3,5.0973725,49.19525,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402727,-78.6290073,-105,1680183748530,11.3,7.358317,48.85573,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400506,-78.6287723,-105,1680183753527,11.3,3.8710644,51.00797,LTE,0,,20700,30,,,
740,2,20700,11150345,-1.2399988,-78.6286878,-103,1680183793523,11.3,3.0168414,50.8493,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398674,-78.628492,-103,1680183798526,11.4,4.673265,52.852093,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397135,-78.6283104,-106,1680183803508,12.0,5.288311,53.712948,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2395279,-78.6281316,-105,1680183808505,11.3,5.089386,54.557793,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393912,-78.6279955,-101,1680183813519,11.4,3.589695,53.004852,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393178,-78.6279008,-99,1680183818507,11.5,2.3230023,84.89068,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393843,-78.6278178,-102,1680183823044,12.9,3.045057,136.44984,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393502,-78.6276358,-102,1680183828189,13.4,4.76187,54.062843,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239192,-78.627412,-98,1680183833520,11.4,5.4995017,49.294373,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390098,-78.6272447,-103,1680183838529,11.3,5.201314,48.187996,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388069,-78.6270772,-104,1680183843506,11.3,5.46968,46.274,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2385957,-78.6269039,-102,1680183848526,11.3,6.233377,45.985046,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2383801,-78.6266976,-101,1680183853527,11.3,6.254117,45.403038,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381877,-78.6264994,-95,1680183858531,11.3,6.1537724,45.55841,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379901,-78.6262807,-93,1680183863491,11.3,6.395817,45.012714,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2377964,-78.6260842,-93,1680183868498,11.4,6.1998563,45.974163,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375789,-78.6258719,-91,1680183873524,11.3,6.3579803,45.999725,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2373898,-78.6256767,-88,1680183878508,11.3,5.946593,45.000126,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372069,-78.6254701,-81,1680183883510,11.3,6.272092,44.003906,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.237005,-78.6252582,-84,1680183888498,11.4,7.0782037,44.048176,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368011,-78.6250314,-90,1680183893533,11.3,6.1649723,46.00197,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2366121,-78.6248378,-86,1680183898532,11.3,6.0384502,46.511784,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2364069,-78.6246414,-87,1680183903530,11.3,6.0467386,45.421116,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.23619,-78.6244475,-83,1680183908529,11.3,6.7562456,45.643646,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2359357,-78.6242081,-89,1680183913523,11.3,7.6364317,50.350136,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2357232,-78.6239829,-93,1680183918506,11.3,5.477588,53.33188,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2356309,-78.6238952,-97,1680183923528,11.4,2.0259411,37.105755,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2351555,-78.6241336,-97,1680183935527,11.4,4.531598,341.97845,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2351131,-78.6241454,-97,1680183936508,11.4,4.290678,350.1982,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2346585,-78.6238655,-94,1680183946512,11.6,7.7448287,43.0738,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2343554,-78.6236078,-96,1680183951500,11.3,8.257529,40.248955,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2340836,-78.6233757,-95,1680183956506,11.3,6.7637,39.368965,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2339193,-78.6232313,-95,1680183961503,11.3,3.029277,53.577023,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2352449,-78.6241495,-96,1680184025534,11.3,3.929793,301.5439,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353102,-78.6242948,-93,1680184030529,11.5,5.2932954,226.02617,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354614,-78.6245042,-97,1680184035516,13.0,6.3571367,227.07874,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356137,-78.6246927,-96,1680184040527,11.3,4.7972045,226.00327,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357551,-78.6248681,-94,1680184045517,11.3,4.423886,231.90761,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2358815,-78.6250414,-85,1680184050528,11.4,4.2244763,226.14006,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359864,-78.6251549,-78,1680184055528,11.4,3.0359793,225.93526,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2360905,-78.6252685,-88,1680184060523,11.5,3.2576542,227.00731,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2362194,-78.6254027,-85,1680184065509,11.5,5.23799,224.03636,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236389,-78.6255529,-93,1680184070510,11.4,5.354345,226.97624,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2365854,-78.6257216,-97,1680184075534,11.3,4.9308405,218.02536,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2367693,-78.6258699,-95,1680184080510,11.3,5.028892,221.43811,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2369224,-78.6259925,-92,1680184085533,13.3,2.8334186,223.90366,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2371041,-78.6261906,-91,1680184095536,13.6,5.072613,225.00972,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2372591,-78.6263662,-91,1680184100515,11.4,4.3776784,229.92673,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.237402,-78.6265214,-98,1680184105508,13.1,4.800491,229.33,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2375948,-78.6267211,-98,1680184110516,11.3,5.775977,226.09132,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2377527,-78.626893,-104,1680184115507,11.3,4.5367494,229.96518,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2379398,-78.6270861,-104,1680184120531,11.3,4.9891195,229.98676,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2380781,-78.6272467,-105,1680184125532,11.4,4.5196066,230.07434,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2380428,-78.6274206,-101,1680184135532,11.9,5.3148727,329.8624,LTE,0,,20700,197,,,
740,2,20700,11381762,-1.2357832,-78.6256411,-93,1680184387522,11.9,1.2378169,357.39246,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2355785,-78.6253128,-96,1680184402504,11.4,3.4371502,59.197853,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2355198,-78.6252129,-97,1680184407525,11.5,3.441523,56.016983,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2354031,-78.6250777,-97,1680184412516,11.5,5.7193956,46.042927,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2352026,-78.6248441,-98,1680184417522,11.3,6.8991203,58.952023,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2350256,-78.6246013,-98,1680184422523,11.3,6.043141,56.017117,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2348871,-78.6244335,-98,1680184427534,11.3,3.3117664,46.30182,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2357845,-78.6256594,-90,1680184736524,1.8,2.5025804,318.38705,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358381,-78.6257809,-87,1680184741520,2.3,4.1628513,240.54433,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2363015,-78.6261765,-85,1680184751538,2.1,5.990358,224.68892,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2365095,-78.6263678,-98,1680184756533,2.1,4.4575644,221.11537,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2366657,-78.6264973,-82,1680184761535,1.9,5.748039,227.35391,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2368617,-78.6267053,-97,1680184766533,1.9,5.699032,226.48613,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2369802,-78.6268539,-95,1680184771525,2.0,3.6824527,228.20074,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2371149,-78.6270195,-99,1680184776510,2.1,5.131865,228.88799,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2372624,-78.6271819,-107,1680184781520,2.2,3.6043553,231.05649,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237435,-78.6273394,-103,1680184786523,8.7,6.2539825,222.95811,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376318,-78.6275376,-106,1680184791506,11.3,4.817447,227.20027,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237814,-78.6277122,-105,1680184796510,11.4,5.9999013,222.40567,LTE,0,,20700,44,,,
740,2,20700,11155209,-1.238019,-78.627908,-103,1680184801524,11.3,5.691485,224.5495,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381934,-78.628081,-104,1680184806514,11.8,4.926367,225.11337,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2383885,-78.6282711,-102,1680184811535,11.3,5.956511,226.13351,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384997,-78.628393,-107,1680184816527,11.3,0.02599767,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2386472,-78.628527,-107,1680184866520,11.6,5.0129366,227.00935,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388208,-78.6287377,-104,1680184871531,5.3,5.149715,228.24115,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2389696,-78.6288767,-105,1680184876524,7.9,3.7616866,227.98312,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239082,-78.6290049,-103,1680184881507,11.4,2.9823117,228.07124,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2391907,-78.6291062,-104,1680184886521,11.5,2.2765553,230.89574,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393268,-78.629216,-104,1680184891568,11.5,4.626747,229.82024,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396725,-78.6296452,-105,1680184901509,6.8,4.316307,222.29607,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398721,-78.6298005,-105,1680184906522,7.3,5.943032,228.95116,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400951,-78.6300164,-105,1680184911531,11.3,6.2556086,228.9164,LTE,0,,20700,197,,,
740,2,40700,2797013,-1.2402715,-78.6301956,-87,1680184916512,11.3,3.1024373,229.0723,HSPA,,2147483647,,,,,
740,2,20700,11379201,-1.2403083,-78.63025,-110,1680184931528,11.6,6.804963E-8,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404708,-78.6304498,-108,1680184986508,11.9,5.1095004,230.18079,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406939,-78.630685,-108,1680184991524,11.3,7.2613473,228.00388,LTE,0,,20700,30,,,
740,2,20700,11386369,-1.2408675,-78.6308917,-113,1680184996526,11.3,5.137592,226.99866,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2410505,-78.6310947,-110,1680185001497,11.3,6.5362935,229.99754,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.241233,-78.6313084,-117,1680185006533,11.3,5.5855956,224.09972,LTE,0,,20700,30,,,
740,2,20700,11386371,-1.2413649,-78.631457,-118,1680185011542,11.4,3.417198,232.42236,LTE,0,,20700,41,,,
740,2,20700,11150345,-1.2387949,-78.6294601,-102,1680185177507,8.7,2.4368696,344.10867,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2386783,-78.6293506,-102,1680185182538,11.6,4.850084,47.087254,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2383816,-78.6289975,-108,1680185192511,11.4,6.2252107,48.977985,LTE,0,,20700,470,,,
740,2,20700,11010568,-1.2382088,-78.6287862,-102,1680185197527,9.5,2.951073,50.276123,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2381461,-78.6286997,-104,1680185202527,11.5,1.390408,48.067093,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.238033,-78.6285944,-101,1680185207524,11.5,4.1461024,43.475883,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378474,-78.6284217,-97,1680185212533,11.4,4.866983,41.19161,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376442,-78.628245,-97,1680185217525,11.4,6.5453386,44.848007,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374098,-78.6280254,-88,1680185222536,11.3,6.016559,42.163673,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2372391,-78.6278851,-84,1680185227495,11.4,5.067717,39.156116,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370154,-78.6276627,-82,1680185232541,11.3,6.395075,45.2707,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368102,-78.6274747,-76,1680185237528,11.3,5.2582684,45.13787,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366859,-78.6273494,-78,1680185242533,11.4,2.3166506,48.65088,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366112,-78.6272852,-77,1680185247505,13.1,3.4203851,42.193275,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365003,-78.6271688,-84,1680185252510,11.5,3.2255907,43.056843,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364067,-78.6270815,-83,1680185257534,11.6,1.7975402,46.021362,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362718,-78.6269945,-80,1680185307531,12.6,2.2628841,40.003597,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236176,-78.6268732,-86,1680185317511,13.0,1.3501971,48.01756,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2360835,-78.6267635,-89,1680185327538,13.0,2.1227977,50.420002,LTE,0,,20700,44,,,
740,2,20700,11381762,-1.2360152,-78.6266866,-94,1680185332502,12.8,1.7797992,52.32237,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.235909,-78.62655,-91,1680185347532,15.8,2.09475,51.751118,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2357782,-78.6263947,-91,1680185352523,6.5,3.3707037,46.98468,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2356833,-78.6262334,-93,1680185357037,10.5,4.1360564,64.212364,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2355507,-78.6260672,-98,1680185362514,9.6,2.293321,61.245796,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2333345,-78.6234035,-91,1680185526508,9.8,5.756479,247.76483,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2334809,-78.6236908,-89,1680185531536,11.3,7.6328983,237.7468,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2336913,-78.6240193,-89,1680185536526,11.3,8.667112,235.68593,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2339244,-78.6243744,-88,1680185541520,11.4,9.038551,235.90535,LTE,0,,20700,43,,,
740,2,20700,11381761,-1.2341318,-78.6247116,-82,1680185546495,11.3,7.590899,238.84296,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2343172,-78.6250104,-84,1680185551525,11.3,7.816308,237.06017,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2345921,-78.6254504,-80,1680185561522,11.4,2.4412858,239.06847,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2346801,-78.6256099,-84,1680185566529,13.4,5.31179,237.16476,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2347874,-78.6257708,-77,1680185571532,11.4,3.1433914,238.2782,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2349072,-78.6259499,-78,1680185576535,11.4,6.541138,232.63754,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2350996,-78.6262359,-73,1680185581502,11.3,7.6697383,233.05775,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2352671,-78.6264793,-85,1680185586504,11.3,5.621157,237.03522,LTE,0,,20700,42,,,
740,2,20700,11381762,-1.2355567,-78.6268903,-83,1680185596517,11.3,5.1853237,243.984,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2356817,-78.6270468,-85,1680185601530,11.4,3.8227227,243.03448,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2357821,-78.627166,-83,1680185606529,13.0,2.690991,237.02382,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2358901,-78.6272748,-89,1680185611534,5.1,4.326927,227.64966,LTE,0,,20700,44,,,
