mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379202,-1.2436288,-78.6263784,-92,1680194297464,4.7,3.4915752,46.10788,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2435407,-78.6262738,-93,1680194301973,4.4,3.6035807,40.16839,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2434436,-78.6261726,-86,1680194306482,3.9,3.6010454,42.9462,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433347,-78.6260657,-87,1680194311491,3.8,3.473888,34.55167,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243251,-78.6259561,-87,1680194316000,3.9,3.3307843,45.079124,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243164,-78.6258504,-80,1680194320509,3.7,3.2787945,47.331123,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2430942,-78.6257063,-80,1680194325017,4.3,3.3508852,54.46257,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.242991,-78.6256022,-91,1680194329526,3.9,3.4842114,49.395996,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2428995,-78.6254834,-91,1680194334035,3.6,3.6877742,59.16227,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2427963,-78.6254086,-91,1680194338644,3.8,3.4918926,50.143013,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.242696,-78.6253021,-89,1680194343152,3.8,3.38892,49.945587,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2425965,-78.6251828,-96,1680194347761,3.8,3.477278,43.194645,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2425039,-78.6250593,-98,1680194352270,3.7,3.4467378,48.376213,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2424252,-78.6249365,-95,1680194356779,3.7,3.3420532,51.500698,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2423583,-78.6248258,-97,1680194361287,3.8,3.1719942,53.27908,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2422604,-78.6247125,-97,1680194366297,3.9,3.0576596,48.582027,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2421934,-78.6245888,-98,1680194370806,3.7,3.1341586,70.20098,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.242136,-78.6244356,-98,1680194375314,3.7,3.365885,58.250465,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.24205,-78.6243912,-97,1680194395356,3.5,1.5475557,336.12265,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2416944,-78.624284,-97,1680194400463,3.8,3.9346328,13.783455,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2413721,-78.6241682,-96,1680194405536,3.2,6.124717,11.135263,LTE,0,,20700,31,,,
740,2,20700,11388162,-1.2410504,-78.6240931,-98,1680194410493,2.0,6.911075,13.956501,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2407546,-78.6240429,-97,1680194415533,2.0,6.6382155,8.999433,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2404666,-78.6239937,-97,1680194420513,2.0,6.8687057,11.015688,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401869,-78.623958,-99,1680194425532,1.9,5.4081597,15.696773,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399838,-78.6239156,-95,1680194430530,2.0,4.4221654,11.085867,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.239768,-78.623895,-95,1680194435513,3.5,5.1183753,17.830023,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2395346,-78.623834,-98,1680194440529,2.1,5.2556524,24.867672,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2393048,-78.6237503,-98,1680194445524,2.1,6.0172276,23.940926,LTE,0,,20700,83,,,
740,2,20700,11379459,-1.2390367,-78.6236081,-97,1680194450518,2.2,7.048929,34.625317,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.238794,-78.6233727,-92,1680194455529,2.2,6.775882,42.884,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2386063,-78.6231797,-89,1680194460513,2.2,3.815249,50.14102,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2385449,-78.6230851,-86,1680194465519,2.5,2.7728093,60.96461,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2384638,-78.6229484,-78,1680194470259,3.6,4.434352,54.45803,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2383295,-78.6227464,-83,1680194475508,3.0,5.4139266,57.97894,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2382036,-78.6225449,-81,1680194480516,2.2,5.291979,57.992153,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2380937,-78.6223397,-87,1680194485523,2.1,4.8298483,55.241653,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2380281,-78.6221773,-85,1680194490522,2.1,2.04948,275.10968,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2379048,-78.6219625,-83,1680194495524,3.5,5.639804,57.788483,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2377791,-78.621759,-84,1680194500512,2.0,5.188527,57.979057,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2376491,-78.621543,-87,1680194505531,2.0,5.385935,56.98703,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.237519,-78.6213336,-87,1680194510528,2.1,4.806249,59.83813,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2374606,-78.6211899,-87,1680194515529,2.2,1.5707291,76.51461,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2373538,-78.6211352,-86,1680194549535,2.4,1.797654E-5,-2000.0,LTE,0,,20700,50,,,
740,2,20700,11388162,-1.2402358,-78.6239329,-105,1680194777507,3.8,7.588399E-5,-2000.0,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.240311,-78.6239881,-107,1680194801053,3.8,0.025945501,-2000.0,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2404061,-78.624136,-107,1680194819590,4.4,4.3241725,229.27179,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405045,-78.6243043,-101,1680194824099,5.2,4.311284,239.27171,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.240547,-78.6245243,-93,1680194828708,5.6,4.115253,244.72903,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2406574,-78.6246712,-93,1680194833567,5.0,3.9429548,230.57661,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408166,-78.6247801,-93,1680194838076,4.7,3.6744308,224.22151,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2409566,-78.6248784,-93,1680194842585,4.8,3.3253355,230.33148,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2410189,-78.6249926,-93,1680194847094,4.7,3.0767267,229.42387,LTE,0,,20700,83,,,
740,2,20700,11383555,-1.2412078,-78.6251001,-100,1680194856212,4.0,2.7551942,231.97554,LTE,0,,20700,93,,,
740,2,20700,11388162,-1.2413209,-78.6252054,-107,1680194860821,4.0,3.9134347,223.44412,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2414527,-78.6253556,-107,1680194865330,4.2,4.834845,232.20447,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2415948,-78.6255496,-84,1680194870340,4.7,5.0721116,232.11058,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416964,-78.6257765,-97,1680194875350,4.9,5.1078877,238.0211,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418816,-78.6258997,-91,1680194880528,3.7,4.8128886,224.87045,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420271,-78.6260258,-88,1680194885075,4.4,4.790514,219.17332,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421345,-78.6262092,-94,1680194889584,4.6,4.7440987,232.05153,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2422723,-78.6263685,-93,1680194894093,5.0,4.2652593,237.274,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424478,-78.6264672,-89,1680194899102,4.6,4.0225863,216.93948,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425669,-78.6266299,-82,1680194904112,4.3,3.8533375,222.85403,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242702,-78.6267758,-85,1680194909122,4.1,4.1486373,220.63524,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428535,-78.626892,-89,1680194914132,4.1,3.298934,220.18631,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429198,-78.6270313,-88,1680194933671,4.2,2.0706074,240.82451,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2430149,-78.6271929,-92,1680194938180,4.0,3.7646625,233.92429,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431145,-78.6273419,-97,1680194942689,4.6,4.5047283,229.55493,LTE,0,,20700,197,,,
740,2,20700,11145735,-1.2432279,-78.6274818,-99,1680194947198,5.1,4.290332,235.89934,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2433437,-78.6276299,-100,1680194952501,4.5,3.8971448,236.28891,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2434248,-78.6277449,-96,1680194957058,4.0,2.3489788,226.68121,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2435202,-78.6278809,-98,1680194966076,4.7,1.284024,250.09367,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2436253,-78.6279713,-98,1680194970585,4.7,2.9601288,229.67587,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2437031,-78.6280729,-97,1680194975094,4.6,2.0279841,230.601,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2437969,-78.6281596,-97,1680194979603,4.3,3.2099507,222.65385,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2439249,-78.6282829,-93,1680194984112,4.5,3.9516382,225.55212,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2440298,-78.6284411,-92,1680194988621,4.2,4.179836,228.13664,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.24419,-78.6285544,-92,1680194993130,4.2,4.2431216,214.2552,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2443576,-78.6286623,-96,1680194998140,4.2,3.7681952,220.61955,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2445193,-78.6287937,-97,1680195003250,4.1,3.9939175,229.77515,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2446189,-78.628935,-98,1680195008260,4.2,3.0860314,234.04933,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.244696,-78.6290173,-98,1680195013270,4.2,1.8915777,214.53528,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2448861,-78.6291627,-98,1680195027799,3.7,3.15587,236.24135,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2449776,-78.6292789,-98,1680195032308,3.9,3.2751424,236.53944,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2450239,-78.6294231,-100,1680195036817,4.1,3.3106806,245.63585,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.245112,-78.6295861,-101,1680195041326,4.1,4.3222575,238.72322,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2452755,-78.6297283,-98,1680195045835,4.4,4.5612717,227.5084,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2454131,-78.6298346,-98,1680195050345,4.5,3.8990552,228.76562,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2455436,-78.6299173,-98,1680195054854,4.2,3.4431179,219.88698,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2456093,-78.6300383,-108,1680195059363,4.1,3.175155,226.12325,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.2456998,-78.630108,-104,1680195063872,3.9,2.7166352,219.11067,LTE,0,,20700,478,,,
740,2,20700,11150345,-1.2457625,-78.6302,-104,1680195068381,3.8,2.9473424,232.30826,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2457932,-78.6303224,-99,1680195072890,3.8,2.2409089,272.00436,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2456729,-78.6304798,-104,1680195081908,3.7,2.6725817,322.23505,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2455949,-78.6305564,-104,1680195086417,3.6,2.7879233,317.26047,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2455149,-78.6306543,-105,1680195091427,3.7,2.5262394,319.53027,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.245473,-78.6307428,-105,1680195100445,3.1,1.1887892,359.37906,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2453742,-78.6307766,-98,1680195124995,4.4,0.0024916444,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2452768,-78.6308056,-98,1680195143532,3.9,0.039587174,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2451363,-78.6306669,-98,1680195171288,3.6,3.7580156,30.536572,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2449937,-78.6304626,-98,1680195176531,3.6,5.247673,43.929848,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2448182,-78.6302594,-98,1680195181531,2.0,5.7282,44.07423,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2446957,-78.630094,-92,1680195186068,3.9,4.56787,45.31672,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2446003,-78.629926,-93,1680195190577,3.8,4.7296453,52.83531,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2444569,-78.6297568,-94,1680195195521,3.6,5.247352,48.18349,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2442783,-78.6295866,-94,1680195200529,2.1,5.2033,48.848034,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2441375,-78.6294611,-92,1680195205096,4.0,4.129999,48.314682,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2439642,-78.6292703,-95,1680195219124,3.3,3.8852468,51.123165,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2438246,-78.6291212,-96,1680195224134,3.7,4.171776,48.59414,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2437052,-78.6289976,-96,1680195228643,3.8,3.903053,50.67328,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2435798,-78.6288903,-96,1680195233152,3.7,4.4709177,48.86966,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2433518,-78.6286669,-97,1680195238535,2.7,5.037294,38.310436,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431875,-78.6284685,-93,1680195243521,3.6,5.80372,51.947014,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2430076,-78.628262,-92,1680195248528,2.2,5.194719,46.911083,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428536,-78.6280743,-95,1680195253518,2.1,5.2597814,46.246128,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427239,-78.6279278,-90,1680195258518,2.2,4.64648,48.059505,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425901,-78.6277834,-92,1680195263047,4.7,3.5950563,41.033127,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424587,-78.6276963,-93,1680195267556,4.1,2.8605945,49.455734,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423956,-78.6276318,-95,1680195272065,4.2,1.8406075,72.94343,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2422956,-78.6275707,-94,1680195276574,4.2,3.419885,36.28854,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421433,-78.6274702,-94,1680195281083,4.7,4.4065332,37.284065,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420151,-78.62731,-85,1680195286093,4.8,4.33121,51.926723,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418761,-78.6271668,-87,1680195291204,4.6,3.738727,47.43324,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417852,-78.6271108,-85,1680195300222,3.5,5.8605045E-4,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417442,-78.6270242,-87,1680195314751,4.2,2.4004529,54.25069,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241622,-78.626856,-88,1680195319260,3.7,4.2294993,52.97039,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415029,-78.6267192,-88,1680195323769,4.0,4.2205915,50.439625,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413702,-78.6265788,-82,1680195328278,3.9,4.615222,45.647404,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412038,-78.6263961,-86,1680195333523,3.3,5.2569256,43.357918,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410478,-78.6261944,-91,1680195338531,2.1,5.0014734,46.144733,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409065,-78.625997,-81,1680195343538,4.1,5.2095957,50.285313,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240769,-78.6258049,-91,1680195348523,2.7,5.049319,51.76604,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406024,-78.6256849,-92,1680195353063,4.5,5.106855,60.936974,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404331,-78.6255616,-87,1680195357572,4.2,4.8173375,44.19834,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402855,-78.6254152,-92,1680195362081,4.1,4.885032,48.050106,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401439,-78.6253019,-96,1680195366590,3.7,4.999115,44.644592,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399856,-78.6251338,-96,1680195371580,3.5,4.3445725,42.458817,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398675,-78.6249891,-96,1680195376089,3.7,4.326686,52.504135,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239718,-78.6248419,-96,1680195381099,3.7,4.469603,44.2177,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2395483,-78.6246793,-100,1680195386521,3.4,4.9719377,43.754894,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2394237,-78.6245348,-98,1680195391074,4.2,4.759042,48.06154,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392723,-78.6243652,-99,1680195396080,4.6,4.5329247,55.25025,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390725,-78.6242175,-101,1680195401080,3.8,4.1124816,37.256413,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2389395,-78.624006,-95,1680195406513,3.7,5.69031,53.137295,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2387466,-78.6237812,-95,1680195411538,2.2,6.215803,53.394215,LTE,0,,20700,197,,,
740,2,20700,11155208,-1.2385606,-78.623582,-86,1680195416534,2.3,5.267319,45.953056,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2383816,-78.6234275,-94,1680195421499,2.3,5.1456447,45.357555,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2382031,-78.6232878,-80,1680195426498,2.3,4.7560596,45.973427,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2380627,-78.623096,-85,1680195431528,2.3,5.7019806,53.822826,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2378815,-78.6228977,-89,1680195436524,2.3,5.7902517,46.02698,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2376792,-78.622695,-91,1680195441533,2.4,5.621792,49.735626,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2375245,-78.6224832,-90,1680195446532,2.5,5.6227007,50.875317,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2373259,-78.6222659,-85,1680195451536,2.2,6.3950906,47.89358,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2369069,-78.6218088,-93,1680195461514,1.8,5.9845114,48.001358,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2367643,-78.6216447,-94,1680195466534,1.7,4.0103464,36.332344,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2366491,-78.6215947,-98,1680195471517,4.8,2.2572646,338.0307,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2365608,-78.6216535,-96,1680195476026,3.8,3.1411364,324.3088,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2364492,-78.6217081,-97,1680195480535,3.8,2.8505118,327.27936,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2363449,-78.621751,-93,1680195485045,3.8,2.5102549,330.05923,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.236239,-78.6217759,-97,1680195489554,3.9,1.8812695,315.24765,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2362672,-78.6219923,-94,1680195498572,3.8,3.2771366,246.90811,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2362813,-78.6221564,-91,1680195503081,3.8,3.1272964,252.07973,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2363119,-78.6222556,-94,1680195508091,4.1,1.6643839,258.03464,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2363759,-78.6223398,-88,1680195512600,3.8,2.6756606,233.65337,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2365077,-78.6224692,-87,1680195517110,3.7,3.8572612,229.23888,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2366338,-78.6226011,-87,1680195521619,3.6,3.9510036,230.55194,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2367411,-78.622734,-83,1680195526128,3.7,3.962138,231.83557,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2368528,-78.6228469,-86,1680195530637,3.9,2.9398506,243.32202,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2369338,-78.6229525,-86,1680195535146,3.7,3.4180737,230.89058,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2370355,-78.6230522,-85,1680195539655,3.6,3.099215,220.1581,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2371577,-78.6231282,-79,1680195544265,3.7,3.0888171,210.54904,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2372746,-78.6232465,-81,1680195548774,3.9,3.5334697,219.38612,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2373982,-78.6233468,-80,1680195553283,4.1,3.5396554,223.51173,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.237488,-78.6234614,-81,1680195557792,4.0,3.0174952,228.60153,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2376003,-78.6235596,-74,1680195562301,3.9,3.0670972,224.72443,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2376922,-78.6236774,-79,1680195566810,3.7,2.9753714,232.85834,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2377821,-78.6237834,-79,1680195571320,3.6,3.0232592,223.40445,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.237884,-78.6238955,-83,1680195575829,3.6,3.3226476,224.35278,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2379621,-78.6239806,-85,1680195580338,3.7,2.979185,225.49715,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2380801,-78.624079,-91,1680195585348,3.8,3.1650045,226.91841,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2381955,-78.6241877,-95,1680195590358,3.7,3.4039662,217.18573,LTE,0,,20700,-1,,,
740,2,20700,11155208,-1.2382915,-78.6242894,-90,1680195594867,3.9,2.9045367,226.44244,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2383695,-78.6243914,-94,1680195599377,4.0,2.47604,235.81006,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2384318,-78.624466,-95,1680195603886,4.0,2.22434,229.43344,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2385419,-78.6245197,-94,1680195608395,4.0,2.1533256,217.53937,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2386704,-78.6246164,-98,1680195617413,3.6,2.1314352,230.27881,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2387561,-78.6246928,-97,1680195621922,3.9,2.2585866,224.15079,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.238865,-78.6247912,-97,1680195626432,4.1,3.2751043,222.66423,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2389654,-78.6248768,-96,1680195630941,3.9,2.60362,221.25381,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2390519,-78.6249955,-96,1680195635450,3.9,3.3844678,221.83765,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2391471,-78.6251104,-96,1680195639959,3.9,3.2349539,234.35748,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2392481,-78.625221,-98,1680195644468,3.9,3.348531,234.11174,LTE,0,,20700,-1,,,
